time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2018-04-25 17:00:00+00:00,152.253,152.465,152.250,152.444,152.240,152.391,152.266,152.498,0.10699999999999932,4632
2018-04-25 21:00:00+00:00,152.430,152.544,152.288,152.518,152.355,152.504,152.505,152.533,0.028999999999996362,3900
2018-04-26 01:00:00+00:00,152.520,152.602,152.407,152.454,152.507,152.442,152.534,152.467,0.025000000000005684,3825
2018-04-26 05:00:00+00:00,152.452,152.521,151.979,152.137,152.440,152.124,152.465,152.150,0.02600000000001046,8951
2018-04-26 09:00:00+00:00,152.139,152.734,152.126,152.661,152.126,152.648,152.152,152.674,0.02600000000001046,13307
2018-04-26 13:00:00+00:00,152.659,152.731,152.068,152.129,152.644,152.113,152.674,152.145,0.03200000000001069,18132
2018-04-26 17:00:00+00:00,152.132,152.338,152.076,152.104,152.117,152.029,152.146,152.178,0.1490000000000009,4484
2018-04-26 21:00:00+00:00,152.094,152.194,152.012,152.098,152.019,152.085,152.169,152.111,0.025999999999982037,3110
2018-04-27 01:00:00+00:00,152.094,152.192,151.959,152.074,152.081,152.059,152.108,152.089,0.030000000000001137,4283
2018-04-27 05:00:00+00:00,152.076,152.281,150.962,151.166,152.061,151.154,152.091,151.179,0.025000000000005684,14099
2018-04-27 09:00:00+00:00,151.169,151.329,150.313,150.424,151.156,150.410,151.182,150.439,0.028999999999996362,16261
2018-04-27 13:00:00+00:00,150.426,150.629,150.282,150.294,150.412,150.278,150.441,150.309,0.03100000000000591,14976
2018-04-27 17:00:00+00:00,150.296,150.401,150.257,150.308,150.283,150.233,150.309,150.383,0.15000000000000568,3646
2018-04-29 21:00:00+00:00,150.238,150.377,150.181,150.240,150.163,150.225,150.313,150.255,0.030000000000001137,2593
2018-04-30 01:00:00+00:00,150.238,150.463,150.222,150.437,150.224,150.424,150.252,150.450,0.025999999999982037,2099
2018-04-30 05:00:00+00:00,150.439,150.540,150.116,150.122,150.425,150.112,150.453,150.133,0.021000000000015007,8380
2018-04-30 09:00:00+00:00,150.120,150.328,149.842,150.274,150.111,150.262,150.130,150.285,0.022999999999996135,9006
2018-04-30 13:00:00+00:00,150.272,150.848,150.020,150.212,150.259,150.199,150.284,150.225,0.025999999999982037,13800
2018-04-30 17:00:00+00:00,150.210,150.522,150.164,150.506,150.197,150.450,150.222,150.562,0.11200000000002319,5298
2018-04-30 21:00:00+00:00,150.493,150.602,150.402,150.524,150.418,150.506,150.568,150.541,0.03499999999999659,3534
2018-05-01 01:00:00+00:00,150.521,150.570,150.462,150.494,150.501,150.481,150.541,150.508,0.027000000000015234,2641
2018-05-01 05:00:00+00:00,150.492,150.636,149.877,149.950,150.478,149.937,150.507,149.963,0.025999999999982037,9059
2018-05-01 09:00:00+00:00,149.952,150.258,149.750,149.860,149.939,149.847,149.965,149.873,0.025999999999982037,12360
2018-05-01 13:00:00+00:00,149.862,149.865,149.154,149.354,149.850,149.339,149.875,149.368,0.028999999999996362,15265
2018-05-01 17:00:00+00:00,149.352,149.628,149.206,149.588,149.335,149.535,149.368,149.642,0.10699999999999932,6000
2018-05-01 21:00:00+00:00,149.602,149.627,149.328,149.421,149.527,149.407,149.677,149.435,0.027999999999991587,3175
2018-05-02 01:00:00+00:00,149.423,149.514,149.326,149.408,149.409,149.390,149.437,149.426,0.036000000000001364,3961
2018-05-02 05:00:00+00:00,149.410,149.922,149.178,149.812,149.395,149.799,149.426,149.826,0.026999999999986812,12097
2018-05-02 09:00:00+00:00,149.810,150.127,149.693,149.964,149.797,149.950,149.824,149.978,0.02800000000002001,10927
2018-05-02 13:00:00+00:00,149.962,150.028,149.433,149.452,149.949,149.438,149.975,149.466,0.02800000000002001,14362
2018-05-02 17:00:00+00:00,149.450,149.663,149.013,149.089,149.436,149.014,149.464,149.164,0.14999999999997726,14746
2018-05-02 21:00:00+00:00,149.156,149.217,149.024,149.042,149.081,149.028,149.231,149.055,0.027000000000015234,2879
2018-05-03 01:00:00+00:00,149.044,149.132,149.002,149.106,149.030,149.092,149.058,149.119,0.026999999999986812,3749
2018-05-03 05:00:00+00:00,149.103,149.468,148.982,148.988,149.088,148.974,149.118,149.002,0.02800000000002001,10839
2018-05-03 09:00:00+00:00,148.986,149.126,148.397,148.467,148.972,148.456,148.999,148.478,0.02200000000001978,14825
2018-05-03 13:00:00+00:00,148.464,148.637,147.604,148.244,148.452,148.231,148.477,148.256,0.025000000000005684,18274
2018-05-03 17:00:00+00:00,148.246,148.398,148.068,148.233,148.234,148.169,148.258,148.297,0.1279999999999859,8746
2018-05-03 21:00:00+00:00,148.249,148.292,148.049,148.210,148.174,148.197,148.324,148.224,0.026999999999986812,1906
2018-05-04 01:00:00+00:00,148.213,148.276,147.909,148.126,148.200,148.112,148.226,148.139,0.027000000000015234,2737
2018-05-04 05:00:00+00:00,148.122,148.154,147.697,147.717,148.108,147.705,148.137,147.729,0.02400000000000091,8493
2018-05-04 09:00:00+00:00,147.715,147.975,147.270,147.600,147.702,147.590,147.728,147.611,0.020999999999986585,12349
2018-05-04 13:00:00+00:00,147.598,147.802,147.068,147.608,147.587,147.595,147.609,147.621,0.02600000000001046,18066
2018-05-04 17:00:00+00:00,147.606,147.820,147.533,147.595,147.593,147.520,147.618,147.670,0.14999999999997726,4630
2018-05-06 21:00:00+00:00,147.697,147.831,147.488,147.541,147.622,147.529,147.772,147.553,0.02400000000000091,2992
2018-05-07 01:00:00+00:00,147.544,147.874,147.346,147.857,147.530,147.844,147.557,147.870,0.02600000000001046,4235
2018-05-07 05:00:00+00:00,147.854,148.021,147.794,147.954,147.840,147.941,147.869,147.967,0.02600000000001046,6517
2018-05-07 09:00:00+00:00,147.952,148.114,147.808,148.108,147.939,148.096,147.965,148.120,0.02400000000000091,7124
2018-05-07 13:00:00+00:00,148.106,148.266,147.895,147.946,148.094,147.933,148.118,147.958,0.025000000000005684,10465
2018-05-07 17:00:00+00:00,147.942,147.983,147.774,147.889,147.930,147.838,147.955,147.940,0.10200000000000387,3840
2018-05-07 21:00:00+00:00,147.825,147.987,147.776,147.852,147.750,147.838,147.900,147.865,0.027000000000015234,2960
2018-05-08 01:00:00+00:00,147.850,147.872,147.690,147.755,147.838,147.742,147.861,147.768,0.02600000000001046,3959
2018-05-08 05:00:00+00:00,147.753,148.084,147.140,147.305,147.741,147.293,147.765,147.317,0.02400000000000091,12313
2018-05-08 09:00:00+00:00,147.308,147.379,147.056,147.288,147.296,147.277,147.319,147.300,0.023000000000024556,9129
2018-05-08 13:00:00+00:00,147.290,147.992,147.270,147.726,147.280,147.714,147.301,147.739,0.025000000000005684,14968
2018-05-08 17:00:00+00:00,147.728,147.906,147.457,147.845,147.715,147.795,147.742,147.895,0.10000000000002274,9176
2018-05-08 21:00:00+00:00,147.767,148.151,147.726,148.104,147.692,148.090,147.842,148.117,0.026999999999986812,3261
2018-05-09 01:00:00+00:00,148.106,148.418,148.106,148.160,148.092,148.146,148.120,148.175,0.029000000000024784,5624
2018-05-09 05:00:00+00:00,148.158,148.742,148.040,148.698,148.145,148.684,148.172,148.711,0.027000000000015234,10618
2018-05-09 09:00:00+00:00,148.700,149.198,148.361,149.087,148.688,149.075,148.712,149.099,0.02400000000000091,13344
2018-05-09 13:00:00+00:00,149.084,149.198,148.652,148.664,149.073,148.650,149.096,148.679,0.028999999999996362,12426
2018-05-09 17:00:00+00:00,148.668,148.750,148.572,148.664,148.654,148.606,148.681,148.721,0.1150000000000091,4223
2018-05-09 21:00:00+00:00,148.657,148.917,148.600,148.827,148.582,148.814,148.732,148.840,0.02600000000001046,3302
2018-05-10 01:00:00+00:00,148.830,148.923,148.546,148.909,148.817,148.896,148.842,148.922,0.02600000000001046,5299
2018-05-10 05:00:00+00:00,148.906,149.234,148.616,148.884,148.892,148.872,148.921,148.897,0.024999999999977263,12355
2018-05-10 09:00:00+00:00,148.887,149.312,147.926,148.046,148.875,148.033,148.899,148.058,0.025000000000005684,26844
2018-05-10 13:00:00+00:00,148.048,148.347,147.484,147.744,148.035,147.730,148.060,147.759,0.028999999999996362,20005
2018-05-10 17:00:00+00:00,147.746,147.956,147.585,147.882,147.734,147.824,147.759,147.939,0.11499999999998067,5999
2018-05-10 21:00:00+00:00,147.902,148.156,147.774,147.822,147.827,147.808,147.977,147.835,0.027000000000015234,3424
2018-05-11 01:00:00+00:00,147.824,148.120,147.798,148.067,147.810,148.054,147.838,148.080,0.02600000000001046,3982
2018-05-11 05:00:00+00:00,148.065,148.108,147.586,147.840,148.052,147.829,148.078,147.852,0.022999999999996135,10201
2018-05-11 09:00:00+00:00,147.843,148.492,147.806,148.372,147.831,148.361,147.855,148.384,0.022999999999996135,9782
2018-05-11 13:00:00+00:00,148.370,148.411,147.918,148.018,148.360,148.005,148.381,148.030,0.025000000000005684,13022
2018-05-11 17:00:00+00:00,148.020,148.135,147.960,148.110,148.007,148.035,148.033,148.185,0.15000000000000568,3825
2018-05-13 21:00:00+00:00,148.120,148.268,148.008,148.236,148.045,148.222,148.195,148.251,0.028999999999996362,3104
2018-05-14 01:00:00+00:00,148.240,148.401,148.176,148.339,148.227,148.327,148.252,148.351,0.02400000000000091,2882
2018-05-14 05:00:00+00:00,148.341,148.912,148.232,148.850,148.330,148.838,148.352,148.863,0.025000000000005684,8421
2018-05-14 09:00:00+00:00,148.848,148.990,148.686,148.744,148.838,148.734,148.859,148.755,0.020999999999986585,6643
2018-05-14 13:00:00+00:00,148.742,149.072,148.630,148.649,148.733,148.636,148.752,148.662,0.02600000000001046,8310
2018-05-14 17:00:00+00:00,148.651,148.792,148.535,148.636,148.638,148.575,148.664,148.697,0.1220000000000141,3837
2018-05-14 21:00:00+00:00,148.663,148.884,148.658,148.844,148.611,148.831,148.715,148.856,0.025000000000005684,2756
2018-05-15 01:00:00+00:00,148.842,148.929,148.768,148.838,148.829,148.825,148.854,148.850,0.025000000000005684,3371
2018-05-15 05:00:00+00:00,148.840,149.013,148.577,148.860,148.826,148.844,148.853,148.875,0.03100000000000591,8827
2018-05-15 09:00:00+00:00,148.857,149.053,148.582,148.632,148.842,148.620,148.872,148.643,0.022999999999996135,11795
2018-05-15 13:00:00+00:00,148.629,149.202,148.386,149.082,148.617,149.069,148.641,149.096,0.027000000000015234,15309
2018-05-15 17:00:00+00:00,149.084,149.162,148.971,149.052,149.070,148.977,149.099,149.127,0.15000000000000568,7659
2018-05-15 21:00:00+00:00,149.016,149.082,148.789,148.974,148.958,148.961,149.073,148.987,0.025999999999982037,5624
2018-05-16 01:00:00+00:00,148.976,148.992,148.760,148.887,148.962,148.875,148.991,148.899,0.02400000000000091,4754
2018-05-16 05:00:00+00:00,148.889,149.055,148.544,148.626,148.876,148.609,148.902,148.644,0.03499999999999659,10918
2018-05-16 09:00:00+00:00,148.629,148.637,148.190,148.239,148.612,148.228,148.646,148.250,0.02199999999999136,12661
2018-05-16 13:00:00+00:00,148.237,149.021,148.188,148.596,148.224,148.584,148.250,148.609,0.025000000000005684,14238
2018-05-16 17:00:00+00:00,148.599,148.942,148.592,148.912,148.585,148.854,148.613,148.970,0.11599999999998545,4053
2018-05-16 21:00:00+00:00,148.848,149.579,148.798,149.438,148.773,149.426,148.923,149.451,0.025000000000005684,4532
2018-05-17 01:00:00+00:00,149.440,149.569,149.313,149.421,149.428,149.409,149.453,149.433,0.02400000000000091,5022
2018-05-17 05:00:00+00:00,149.423,149.796,149.126,149.746,149.411,149.734,149.435,149.758,0.02400000000000091,14237
2018-05-17 09:00:00+00:00,149.748,149.838,149.060,149.686,149.735,149.672,149.762,149.700,0.027999999999991587,11148
2018-05-17 13:00:00+00:00,149.684,149.812,149.256,149.546,149.670,149.532,149.697,149.559,0.026999999999986812,12229
2018-05-17 17:00:00+00:00,149.544,149.740,149.407,149.721,149.530,149.646,149.557,149.796,0.15000000000000568,3827
2018-05-17 21:00:00+00:00,149.721,149.941,149.646,149.860,149.646,149.848,149.796,149.873,0.024999999999977263,3431
2018-05-18 01:00:00+00:00,149.858,150.011,149.813,149.829,149.845,149.816,149.871,149.842,0.02600000000001046,3136
2018-05-18 05:00:00+00:00,149.831,149.939,149.691,149.775,149.818,149.764,149.844,149.786,0.02199999999999136,7408
2018-05-18 09:00:00+00:00,149.772,149.896,149.462,149.510,149.761,149.497,149.784,149.522,0.024999999999977263,9567
2018-05-18 13:00:00+00:00,149.508,149.544,149.092,149.141,149.495,149.129,149.520,149.153,0.02400000000000091,12597
2018-05-18 17:00:00+00:00,149.138,149.352,149.129,149.192,149.125,149.117,149.151,149.267,0.15000000000000568,3507
2018-05-20 21:00:00+00:00,149.325,149.504,149.292,149.434,149.250,149.421,149.400,149.446,0.025000000000005684,3793
2018-05-21 01:00:00+00:00,149.436,149.478,149.110,149.425,149.422,149.414,149.449,149.436,0.02200000000001978,5253
2018-05-21 05:00:00+00:00,149.428,149.656,149.104,149.178,149.414,149.165,149.441,149.190,0.025000000000005684,8844
2018-05-21 09:00:00+00:00,149.180,149.506,149.010,149.401,149.168,149.388,149.192,149.414,0.025999999999982037,9645
2018-05-21 13:00:00+00:00,149.404,149.418,148.854,148.878,149.391,148.865,149.416,148.890,0.024999999999977263,10321
2018-05-21 17:00:00+00:00,148.880,149.136,148.820,149.104,148.869,149.029,148.890,149.179,0.15000000000000568,3126
2018-05-21 21:00:00+00:00,149.109,149.212,148.988,149.049,149.034,149.034,149.184,149.064,0.030000000000001137,3037
2018-05-22 01:00:00+00:00,149.046,149.076,148.773,148.824,149.032,148.811,149.061,148.836,0.025000000000005684,3346
2018-05-22 05:00:00+00:00,148.826,149.730,148.826,149.444,148.813,149.429,148.840,149.459,0.030000000000001137,12810
2018-05-22 09:00:00+00:00,149.446,149.552,148.982,149.067,149.434,149.055,149.459,149.079,0.02400000000000091,10142
2018-05-22 13:00:00+00:00,149.070,149.264,148.815,149.024,149.056,149.012,149.083,149.037,0.025000000000005684,10938
2018-05-22 17:00:00+00:00,149.027,149.127,148.926,148.956,149.014,148.881,149.040,149.031,0.15000000000000568,3508
2018-05-22 21:00:00+00:00,148.969,149.012,148.808,148.897,148.894,148.885,149.044,148.909,0.02400000000000091,3289
2018-05-23 01:00:00+00:00,148.894,148.900,147.972,148.238,148.881,148.225,148.908,148.252,0.027000000000015234,8072
2018-05-23 05:00:00+00:00,148.240,148.268,146.614,146.823,148.227,146.810,148.254,146.836,0.02600000000001046,18094
2018-05-23 09:00:00+00:00,146.826,146.850,145.952,146.421,146.816,146.409,146.836,146.433,0.02400000000000091,17021
2018-05-23 13:00:00+00:00,146.418,147.204,146.383,147.054,146.406,147.040,146.431,147.067,0.027000000000015234,16667
2018-05-23 17:00:00+00:00,147.050,147.136,146.846,146.948,147.037,146.891,147.064,147.004,0.11299999999999955,9291
2018-05-23 21:00:00+00:00,146.867,147.211,146.450,146.499,146.792,146.485,146.942,146.513,0.027999999999991587,7562
2018-05-24 01:00:00+00:00,146.502,146.620,146.137,146.362,146.490,146.350,146.513,146.374,0.02400000000000091,9126
2018-05-24 05:00:00+00:00,146.360,147.274,146.101,147.084,146.345,147.072,146.374,147.096,0.02400000000000091,17247
2018-05-24 09:00:00+00:00,147.086,147.196,146.758,146.866,147.074,146.853,147.099,146.878,0.024999999999977263,12336
2018-05-24 13:00:00+00:00,146.864,146.864,145.693,146.350,146.850,146.338,146.877,146.363,0.025000000000005684,19617
2018-05-24 17:00:00+00:00,146.352,146.528,146.178,146.189,146.340,146.119,146.365,146.259,0.13999999999998636,5235
2018-05-24 21:00:00+00:00,146.194,146.569,146.091,146.432,146.119,146.417,146.269,146.447,0.030000000000001137,5335
2018-05-25 01:00:00+00:00,146.434,146.726,146.360,146.442,146.420,146.427,146.449,146.456,0.028999999999996362,5991
2018-05-25 05:00:00+00:00,146.439,146.506,145.832,146.488,146.426,146.474,146.452,146.501,0.027000000000015234,14955
2018-05-25 09:00:00+00:00,146.490,146.578,145.682,145.932,146.477,145.921,146.502,145.944,0.022999999999996135,16519
2018-05-25 13:00:00+00:00,145.930,145.992,145.284,145.716,145.919,145.702,145.942,145.730,0.027999999999991587,16541
2018-05-25 17:00:00+00:00,145.714,145.830,145.412,145.460,145.700,145.385,145.728,145.535,0.15000000000000568,5226
2018-05-27 21:00:00+00:00,146.165,146.212,145.710,145.746,146.090,145.730,146.240,145.762,0.03200000000001069,6139
2018-05-28 01:00:00+00:00,145.743,145.971,145.582,145.954,145.729,145.940,145.757,145.967,0.027000000000015234,5647
2018-05-28 05:00:00+00:00,145.952,146.180,145.694,145.737,145.939,145.724,145.964,145.750,0.02600000000001046,9571
2018-05-28 09:00:00+00:00,145.734,145.908,145.326,145.492,145.722,145.480,145.747,145.505,0.025000000000005684,12309
2018-05-28 13:00:00+00:00,145.495,145.688,145.324,145.664,145.482,145.649,145.508,145.679,0.030000000000001137,5577
2018-05-28 17:00:00+00:00,145.662,145.694,145.530,145.645,145.647,145.583,145.677,145.707,0.12399999999999523,2719
2018-05-28 21:00:00+00:00,145.645,145.713,145.248,145.375,145.583,145.362,145.707,145.388,0.02600000000001046,4025
2018-05-29 01:00:00+00:00,145.377,145.395,144.837,145.268,145.364,145.256,145.390,145.281,0.025000000000005684,7044
2018-05-29 05:00:00+00:00,145.272,145.330,143.200,143.712,145.259,143.700,145.284,143.725,0.025000000000005684,25588
2018-05-29 09:00:00+00:00,143.710,144.810,143.668,144.738,143.698,144.724,143.721,144.753,0.028999999999996362,28919
2018-05-29 13:00:00+00:00,144.736,144.911,143.861,144.051,144.721,144.038,144.751,144.064,0.025999999999982037,22973
2018-05-29 17:00:00+00:00,144.048,144.205,143.214,144.161,144.036,144.086,144.061,144.236,0.14999999999997726,13689
2018-05-29 21:00:00+00:00,144.084,144.170,143.604,143.720,144.009,143.707,144.159,143.732,0.025000000000005684,8029
2018-05-30 01:00:00+00:00,143.717,144.288,143.661,143.992,143.703,143.979,143.731,144.004,0.024999999999977263,9172
2018-05-30 05:00:00+00:00,143.989,144.663,143.739,144.235,143.975,144.223,144.003,144.247,0.02400000000000091,22237
2018-05-30 09:00:00+00:00,144.238,144.968,143.954,144.654,144.227,144.642,144.249,144.667,0.025000000000005684,22399
2018-05-30 13:00:00+00:00,144.656,145.060,144.443,144.771,144.644,144.758,144.669,144.784,0.025999999999982037,19279
2018-05-30 17:00:00+00:00,144.769,144.822,144.479,144.647,144.755,144.602,144.783,144.692,0.09000000000000341,4806
2018-05-30 21:00:00+00:00,144.720,144.744,144.132,144.570,144.645,144.555,144.795,144.585,0.030000000000001137,5600
2018-05-31 01:00:00+00:00,144.572,144.784,144.277,144.596,144.557,144.583,144.587,144.608,0.025000000000005684,5852
2018-05-31 05:00:00+00:00,144.594,145.302,144.488,145.269,144.580,145.255,144.607,145.283,0.027999999999991587,17663
2018-05-31 09:00:00+00:00,145.272,145.314,144.834,144.921,145.256,144.909,145.287,144.933,0.02400000000000091,14025
2018-05-31 13:00:00+00:00,144.919,144.930,144.133,144.546,144.906,144.532,144.932,144.561,0.028999999999996362,30112
2018-05-31 17:00:00+00:00,144.550,144.759,144.315,144.662,144.535,144.600,144.564,144.723,0.12300000000001887,7281
2018-05-31 21:00:00+00:00,144.705,144.757,144.491,144.690,144.630,144.678,144.780,144.703,0.025000000000005684,4003
2018-06-01 01:00:00+00:00,144.688,145.062,144.510,144.704,144.676,144.692,144.701,144.716,0.02400000000000091,8568
2018-06-01 05:00:00+00:00,144.706,145.194,144.546,145.194,144.694,145.183,144.719,145.206,0.022999999999996135,13153
2018-06-01 09:00:00+00:00,145.197,146.160,145.102,146.040,145.185,146.028,145.209,146.052,0.02400000000000091,17427
2018-06-01 13:00:00+00:00,146.038,146.293,145.731,146.146,146.024,146.133,146.051,146.159,0.025999999999982037,19983
2018-06-01 17:00:00+00:00,146.149,146.302,146.034,146.192,146.135,146.117,146.163,146.267,0.15000000000000568,3804
2018-06-03 21:00:00+00:00,146.192,146.737,146.094,146.676,146.117,146.661,146.267,146.692,0.03100000000000591,6445
2018-06-04 01:00:00+00:00,146.680,146.682,146.486,146.585,146.663,146.573,146.696,146.597,0.02400000000000091,5000
2018-06-04 05:00:00+00:00,146.583,146.738,146.103,146.410,146.570,146.398,146.596,146.422,0.02400000000000091,11292
2018-06-04 09:00:00+00:00,146.408,146.901,146.348,146.520,146.396,146.508,146.420,146.531,0.022999999999996135,9801
2018-06-04 13:00:00+00:00,146.518,146.557,145.847,146.031,146.505,146.018,146.530,146.044,0.02600000000001046,11749
2018-06-04 17:00:00+00:00,146.034,146.262,145.986,146.196,146.021,146.124,146.046,146.268,0.14400000000000546,3482
2018-06-04 21:00:00+00:00,146.178,146.478,146.159,146.300,146.116,146.287,146.239,146.314,0.026999999999986812,3815
2018-06-05 01:00:00+00:00,146.303,146.386,146.044,146.327,146.289,146.314,146.317,146.340,0.02600000000001046,5221
2018-06-05 05:00:00+00:00,146.325,146.919,146.150,146.784,146.312,146.770,146.338,146.797,0.026999999999986812,11723
2018-06-05 09:00:00+00:00,146.786,146.980,146.370,146.665,146.771,146.653,146.801,146.677,0.02400000000000091,12009
2018-06-05 13:00:00+00:00,146.667,146.782,146.366,146.630,146.653,146.618,146.681,146.643,0.025000000000005684,15392
2018-06-05 17:00:00+00:00,146.628,147.108,146.625,147.090,146.614,147.037,146.641,147.144,0.10699999999999932,4604
2018-06-05 21:00:00+00:00,147.009,147.436,146.975,147.262,146.934,147.249,147.084,147.275,0.02600000000001046,4899
2018-06-06 01:00:00+00:00,147.260,147.468,147.234,147.322,147.247,147.308,147.273,147.336,0.02800000000002001,3509
2018-06-06 05:00:00+00:00,147.324,147.874,147.320,147.582,147.311,147.569,147.337,147.596,0.027000000000015234,15404
2018-06-06 09:00:00+00:00,147.585,148.012,147.585,147.705,147.572,147.693,147.598,147.717,0.02400000000000091,11748
2018-06-06 13:00:00+00:00,147.703,147.918,147.508,147.686,147.691,147.672,147.715,147.700,0.027999999999991587,13254
2018-06-06 17:00:00+00:00,147.684,147.867,147.573,147.795,147.670,147.738,147.697,147.852,0.11400000000000432,3781
2018-06-06 21:00:00+00:00,147.762,148.004,147.690,147.954,147.708,147.941,147.815,147.966,0.025000000000005684,3676
2018-06-07 01:00:00+00:00,147.952,147.994,147.504,147.621,147.939,147.609,147.964,147.633,0.02400000000000091,6081
2018-06-07 05:00:00+00:00,147.618,148.120,147.599,147.976,147.605,147.961,147.632,147.991,0.030000000000001137,10362
2018-06-07 09:00:00+00:00,147.974,148.117,147.201,147.604,147.959,147.592,147.988,147.615,0.022999999999996135,14915
2018-06-07 13:00:00+00:00,147.602,147.939,146.958,147.242,147.590,147.228,147.613,147.257,0.028999999999996362,16150
2018-06-07 17:00:00+00:00,147.240,147.410,146.912,147.244,147.227,147.171,147.254,147.317,0.146000000000015,9417
2018-06-07 21:00:00+00:00,147.214,147.422,147.102,147.351,147.139,147.339,147.289,147.363,0.02400000000000091,4200
2018-06-08 01:00:00+00:00,147.348,147.444,147.111,147.218,147.337,147.206,147.360,147.231,0.025000000000005684,4705
2018-06-08 05:00:00+00:00,147.216,147.268,146.482,146.551,147.201,146.539,147.232,146.563,0.02400000000000091,19221
2018-06-08 09:00:00+00:00,146.548,146.860,146.098,146.400,146.536,146.385,146.560,146.414,0.028999999999996362,16018
2018-06-08 13:00:00+00:00,146.402,146.844,146.354,146.840,146.387,146.827,146.416,146.852,0.025000000000005684,14312
2018-06-08 17:00:00+00:00,146.837,146.918,146.704,146.855,146.824,146.780,146.850,146.930,0.15000000000000568,3857
2018-06-10 21:00:00+00:00,146.680,146.906,146.598,146.872,146.605,146.858,146.755,146.886,0.027999999999991587,4250
2018-06-11 01:00:00+00:00,146.870,147.316,146.810,147.270,146.857,147.255,146.883,147.285,0.030000000000001137,6249
2018-06-11 05:00:00+00:00,147.268,147.848,146.938,146.986,147.253,146.972,147.282,147.000,0.027999999999991587,12184
2018-06-11 09:00:00+00:00,146.988,147.132,146.828,147.041,146.974,147.030,147.003,147.052,0.02199999999999136,8607
2018-06-11 13:00:00+00:00,147.039,147.338,146.954,147.192,147.027,147.180,147.051,147.205,0.025000000000005684,8101
2018-06-11 17:00:00+00:00,147.190,147.314,147.135,147.250,147.178,147.196,147.202,147.304,0.10800000000000409,3248
2018-06-11 21:00:00+00:00,147.244,147.680,147.156,147.332,147.175,147.319,147.312,147.346,0.027000000000015234,6849
2018-06-12 01:00:00+00:00,147.334,147.576,147.126,147.518,147.321,147.502,147.348,147.533,0.03099999999997749,7630
2018-06-12 05:00:00+00:00,147.520,147.992,147.268,147.702,147.505,147.681,147.534,147.724,0.042999999999977945,15343
2018-06-12 09:00:00+00:00,147.700,147.814,147.339,147.536,147.683,147.522,147.716,147.550,0.02800000000002001,11813
2018-06-12 13:00:00+00:00,147.534,147.978,147.158,147.692,147.520,147.677,147.547,147.707,0.030000000000001137,14013
2018-06-12 17:00:00+00:00,147.694,147.845,147.538,147.586,147.679,147.527,147.709,147.645,0.11800000000002342,6709
2018-06-12 21:00:00+00:00,147.568,147.807,147.562,147.669,147.496,147.655,147.640,147.683,0.027999999999991587,4408
2018-06-13 01:00:00+00:00,147.671,147.899,147.660,147.800,147.658,147.790,147.684,147.811,0.021000000000015007,3250
2018-06-13 05:00:00+00:00,147.802,147.886,147.313,147.402,147.789,147.388,147.816,147.415,0.026999999999986812,9152
2018-06-13 09:00:00+00:00,147.404,147.586,147.217,147.490,147.390,147.478,147.417,147.502,0.02400000000000091,8366
2018-06-13 13:00:00+00:00,147.488,147.814,147.332,147.786,147.476,147.773,147.500,147.799,0.02600000000001046,8067
2018-06-13 17:00:00+00:00,147.788,147.862,147.482,147.605,147.774,147.552,147.802,147.658,0.10599999999999454,16437
2018-06-13 21:00:00+00:00,147.538,147.608,147.327,147.522,147.475,147.510,147.601,147.534,0.02400000000000091,4002
2018-06-14 01:00:00+00:00,147.520,147.637,147.430,147.578,147.507,147.565,147.533,147.590,0.025000000000005684,4280
2018-06-14 05:00:00+00:00,147.576,147.862,147.252,147.777,147.564,147.762,147.587,147.792,0.030000000000001137,9348
2018-06-14 09:00:00+00:00,147.779,147.843,146.885,146.902,147.765,146.889,147.793,146.915,0.025999999999982037,18785
2018-06-14 13:00:00+00:00,146.900,147.324,146.760,146.892,146.887,146.878,146.912,146.906,0.02800000000002001,18539
2018-06-14 17:00:00+00:00,146.890,147.078,146.653,146.701,146.875,146.626,146.905,146.776,0.15000000000000568,7797
2018-06-14 21:00:00+00:00,146.752,146.881,146.408,146.490,146.677,146.477,146.827,146.503,0.025999999999982037,5176
2018-06-15 01:00:00+00:00,146.492,146.819,146.368,146.777,146.478,146.766,146.506,146.788,0.02200000000001978,5522
2018-06-15 05:00:00+00:00,146.774,146.954,146.300,146.660,146.763,146.634,146.786,146.686,0.05200000000002092,13366
2018-06-15 09:00:00+00:00,146.662,147.069,146.516,146.708,146.637,146.696,146.688,146.721,0.025000000000005684,15167
2018-06-15 13:00:00+00:00,146.712,146.968,146.599,146.914,146.698,146.899,146.725,146.930,0.03100000000000591,15200
2018-06-15 17:00:00+00:00,146.917,147.008,146.816,146.952,146.902,146.877,146.932,147.027,0.14999999999997726,3736
2018-06-17 21:00:00+00:00,146.830,147.062,146.560,146.632,146.755,146.618,146.905,146.645,0.027000000000015234,6273
2018-06-18 01:00:00+00:00,146.634,146.680,146.400,146.616,146.622,146.602,146.645,146.629,0.026999999999986812,3894
2018-06-18 05:00:00+00:00,146.618,146.684,146.116,146.366,146.606,146.353,146.630,146.378,0.024999999999977263,8129
2018-06-18 09:00:00+00:00,146.364,146.643,146.183,146.288,146.352,146.275,146.375,146.301,0.025999999999982037,8790
2018-06-18 13:00:00+00:00,146.286,146.449,146.107,146.270,146.273,146.256,146.298,146.283,0.026999999999986812,9096
