time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2021-02-08 22:00:00+00:00,1.37400,1.37600,1.37378,1.37578,1.37370,1.37569,1.37430,1.37586,0.00017000000000000348,2336
2021-02-09 02:00:00+00:00,1.37576,1.37844,1.37542,1.37833,1.37567,1.37823,1.37584,1.37843,0.00019999999999997797,3031
2021-02-09 06:00:00+00:00,1.37831,1.37894,1.37624,1.37812,1.37821,1.37805,1.37841,1.37819,0.000140000000000029,7257
2021-02-09 10:00:00+00:00,1.37810,1.37890,1.37614,1.37837,1.37803,1.37830,1.37817,1.37844,0.000140000000000029,6899
2021-02-09 14:00:00+00:00,1.37840,1.37984,1.37722,1.37980,1.37833,1.37972,1.37848,1.37988,0.00015999999999993797,8356
2021-02-09 18:00:00+00:00,1.37977,1.38204,1.37910,1.38171,1.37968,1.38141,1.37986,1.38201,0.0005999999999999339,3279
2021-02-09 22:00:00+00:00,1.38134,1.38178,1.38026,1.38154,1.38104,1.38144,1.38164,1.38165,0.00021000000000004349,2019
2021-02-10 02:00:00+00:00,1.38158,1.38275,1.38146,1.38205,1.38147,1.38196,1.38168,1.38214,0.00017999999999984695,1579
2021-02-10 06:00:00+00:00,1.38205,1.38560,1.38102,1.38346,1.38196,1.38337,1.38214,1.38355,0.000180000000000069,7180
2021-02-10 10:00:00+00:00,1.38348,1.38517,1.38284,1.38485,1.38340,1.38477,1.38357,1.38493,0.00015999999999993797,7667
2021-02-10 14:00:00+00:00,1.38483,1.38661,1.38378,1.38517,1.38476,1.38509,1.38490,1.38525,0.00016000000000016001,11501
2021-02-10 18:00:00+00:00,1.38514,1.38532,1.38280,1.38355,1.38506,1.38325,1.38522,1.38385,0.0005999999999999339,3595
2021-02-10 22:00:00+00:00,1.38327,1.38396,1.38210,1.38291,1.38297,1.38282,1.38357,1.38300,0.000180000000000069,1377
2021-02-11 02:00:00+00:00,1.38293,1.38524,1.38273,1.38470,1.38284,1.38460,1.38302,1.38480,0.00019999999999997797,1606
2021-02-11 06:00:00+00:00,1.38468,1.38594,1.38136,1.38350,1.38459,1.38343,1.38476,1.38356,0.00012999999999996348,5611
2021-02-11 10:00:00+00:00,1.38354,1.38454,1.38196,1.38364,1.38346,1.38356,1.38361,1.38372,0.00016000000000016001,4463
2021-02-11 14:00:00+00:00,1.38366,1.38372,1.38006,1.38112,1.38360,1.38104,1.38373,1.38119,0.00014999999999987246,8154
2021-02-11 18:00:00+00:00,1.38114,1.38195,1.38034,1.38156,1.38107,1.38126,1.38120,1.38186,0.000600000000000156,3138
2021-02-11 22:00:00+00:00,1.38173,1.38195,1.38013,1.38024,1.38143,1.38015,1.38203,1.38033,0.000180000000000069,1525
2021-02-12 02:00:00+00:00,1.38022,1.38022,1.37864,1.38010,1.38013,1.38000,1.38031,1.38019,0.0001900000000001345,2282
2021-02-12 06:00:00+00:00,1.38007,1.38070,1.37759,1.37886,1.37998,1.37879,1.38016,1.37894,0.0001500000000000945,5487
2021-02-12 10:00:00+00:00,1.37884,1.38106,1.37799,1.37999,1.37876,1.37992,1.37892,1.38006,0.000140000000000029,5391
2021-02-12 14:00:00+00:00,1.38002,1.38612,1.37951,1.38590,1.37995,1.38582,1.38008,1.38597,0.00014999999999987246,8119
2021-02-12 18:00:00+00:00,1.38592,1.38626,1.38458,1.38506,1.38586,1.38431,1.38598,1.38581,0.0015000000000000568,2666
2021-02-14 22:00:00+00:00,1.38535,1.38906,1.38491,1.38894,1.38460,1.38885,1.38610,1.38902,0.00017000000000000348,3609
2021-02-15 02:00:00+00:00,1.38896,1.39027,1.38843,1.39002,1.38887,1.38992,1.38904,1.39011,0.00018999999999991246,2474
2021-02-15 06:00:00+00:00,1.39002,1.39144,1.38840,1.38984,1.38992,1.38976,1.39011,1.38991,0.00014999999999987246,5826
2021-02-15 10:00:00+00:00,1.38982,1.39130,1.38936,1.38971,1.38974,1.38964,1.38989,1.38978,0.000140000000000029,4796
2021-02-15 14:00:00+00:00,1.38974,1.39191,1.38964,1.39122,1.38966,1.39113,1.38981,1.39131,0.000180000000000069,3402
2021-02-15 18:00:00+00:00,1.39120,1.39151,1.39016,1.39040,1.39110,1.39010,1.39130,1.39070,0.000600000000000156,2492
2021-02-15 22:00:00+00:00,1.39064,1.39452,1.39030,1.39400,1.39034,1.39391,1.39094,1.39409,0.000180000000000069,2485
2021-02-16 02:00:00+00:00,1.39398,1.39516,1.39260,1.39341,1.39388,1.39332,1.39408,1.39350,0.000180000000000069,3154
2021-02-16 06:00:00+00:00,1.39338,1.39420,1.39082,1.39302,1.39328,1.39293,1.39349,1.39311,0.000180000000000069,6361
2021-02-16 10:00:00+00:00,1.39304,1.39406,1.38804,1.38850,1.39296,1.38843,1.39312,1.38858,0.00014999999999987246,7447
2021-02-16 14:00:00+00:00,1.38852,1.39344,1.38694,1.39135,1.38846,1.39128,1.38859,1.39142,0.000140000000000029,11099
2021-02-16 18:00:00+00:00,1.39133,1.39205,1.39013,1.39021,1.39127,1.38991,1.39139,1.39051,0.0005999999999999339,2157
2021-02-16 22:00:00+00:00,1.39028,1.39081,1.38620,1.38750,1.38998,1.38742,1.39058,1.38759,0.00017000000000000348,3355
2021-02-17 02:00:00+00:00,1.38752,1.38989,1.38734,1.38912,1.38744,1.38905,1.38761,1.38918,0.00013000000000018552,3628
2021-02-17 06:00:00+00:00,1.38914,1.39040,1.38704,1.38844,1.38905,1.38836,1.38922,1.38852,0.00015999999999993797,7101
2021-02-17 10:00:00+00:00,1.38842,1.38863,1.38446,1.38480,1.38835,1.38473,1.38849,1.38487,0.000140000000000029,7876
2021-02-17 14:00:00+00:00,1.38477,1.38638,1.38296,1.38563,1.38470,1.38556,1.38484,1.38570,0.000140000000000029,10519
2021-02-17 18:00:00+00:00,1.38566,1.38660,1.38481,1.38568,1.38560,1.38538,1.38572,1.38598,0.0005999999999999339,1901
2021-02-17 22:00:00+00:00,1.38608,1.38774,1.38575,1.38636,1.38578,1.38627,1.38638,1.38644,0.00017000000000000348,1969
2021-02-18 02:00:00+00:00,1.38632,1.38654,1.38471,1.38532,1.38625,1.38524,1.38640,1.38539,0.00014999999999987246,2441
2021-02-18 06:00:00+00:00,1.38532,1.39278,1.38398,1.39250,1.38524,1.39242,1.38539,1.39258,0.00015999999999993797,6605
2021-02-18 10:00:00+00:00,1.39248,1.39860,1.39220,1.39775,1.39241,1.39769,1.39255,1.39781,0.00011999999999989797,8333
2021-02-18 14:00:00+00:00,1.39778,1.39798,1.39270,1.39634,1.39771,1.39626,1.39785,1.39642,0.00015999999999993797,10279
2021-02-18 18:00:00+00:00,1.39636,1.39804,1.39616,1.39747,1.39628,1.39717,1.39644,1.39777,0.0005999999999999339,2103
2021-02-18 22:00:00+00:00,1.39747,1.39758,1.39605,1.39624,1.39717,1.39614,1.39777,1.39633,0.0001900000000001345,1937
2021-02-19 02:00:00+00:00,1.39626,1.39756,1.39514,1.39725,1.39618,1.39717,1.39633,1.39733,0.00015999999999993797,2531
2021-02-19 06:00:00+00:00,1.39722,1.40085,1.39674,1.39897,1.39715,1.39890,1.39730,1.39904,0.000140000000000029,6514
2021-02-19 10:00:00+00:00,1.39900,1.40361,1.39808,1.40300,1.39893,1.40295,1.39906,1.40306,0.0001100000000000545,6780
2021-02-19 14:00:00+00:00,1.40298,1.40304,1.40078,1.40235,1.40291,1.40228,1.40305,1.40242,0.000140000000000029,6942
2021-02-19 18:00:00+00:00,1.40232,1.40232,1.40016,1.40107,1.40226,1.40032,1.40239,1.40182,0.0015000000000000568,3234
2021-02-21 22:00:00+00:00,1.40180,1.40522,1.40068,1.40338,1.40105,1.40330,1.40255,1.40345,0.0001500000000000945,5904
2021-02-22 02:00:00+00:00,1.40336,1.40340,1.40115,1.40172,1.40327,1.40165,1.40344,1.40180,0.00014999999999987246,3459
2021-02-22 06:00:00+00:00,1.40174,1.40256,1.39808,1.40137,1.40167,1.40130,1.40182,1.40144,0.000140000000000029,7322
2021-02-22 10:00:00+00:00,1.40135,1.40465,1.40135,1.40465,1.40127,1.40458,1.40143,1.40472,0.000140000000000029,5878
2021-02-22 14:00:00+00:00,1.40462,1.40866,1.40236,1.40824,1.40455,1.40817,1.40470,1.40832,0.0001500000000000945,8893
2021-02-22 18:00:00+00:00,1.40822,1.40859,1.40580,1.40641,1.40814,1.40611,1.40830,1.40671,0.0005999999999999339,2293
2021-02-22 22:00:00+00:00,1.40641,1.40834,1.40590,1.40814,1.40611,1.40806,1.40671,1.40822,0.00015999999999993797,2540
2021-02-23 02:00:00+00:00,1.40816,1.40843,1.40674,1.40823,1.40809,1.40815,1.40824,1.40831,0.00015999999999993797,1744
2021-02-23 06:00:00+00:00,1.40823,1.40980,1.40593,1.40892,1.40815,1.40883,1.40831,1.40900,0.00017000000000000348,6319
2021-02-23 10:00:00+00:00,1.40888,1.40964,1.40625,1.40748,1.40881,1.40739,1.40896,1.40756,0.00017000000000000348,6036
2021-02-23 14:00:00+00:00,1.40751,1.41168,1.40543,1.40918,1.40743,1.40910,1.40759,1.40926,0.00015999999999993797,10779
2021-02-23 18:00:00+00:00,1.40921,1.41164,1.40911,1.41138,1.40914,1.41108,1.40928,1.41168,0.000600000000000156,2974
2021-02-23 22:00:00+00:00,1.41108,1.42426,1.41035,1.41778,1.41078,1.41771,1.41138,1.41786,0.00014999999999987246,6429
2021-02-24 02:00:00+00:00,1.41781,1.41808,1.41504,1.41637,1.41773,1.41629,1.41789,1.41645,0.00015999999999993797,4668
2021-02-24 06:00:00+00:00,1.41637,1.42076,1.41564,1.41626,1.41629,1.41619,1.41645,1.41632,0.00012999999999996348,8554
2021-02-24 10:00:00+00:00,1.41623,1.41646,1.40924,1.40978,1.41616,1.40970,1.41630,1.40986,0.00015999999999993797,7610
2021-02-24 14:00:00+00:00,1.40976,1.41291,1.40821,1.41013,1.40969,1.41005,1.40983,1.41021,0.00015999999999993797,11693
2021-02-24 18:00:00+00:00,1.41017,1.41462,1.40972,1.41406,1.41009,1.41376,1.41025,1.41436,0.000600000000000156,3123
2021-02-24 22:00:00+00:00,1.41419,1.41506,1.41272,1.41275,1.41389,1.41266,1.41449,1.41284,0.000180000000000069,2997
2021-02-25 02:00:00+00:00,1.41277,1.41698,1.41272,1.41628,1.41269,1.41620,1.41285,1.41637,0.00017000000000000348,3456
2021-02-25 06:00:00+00:00,1.41630,1.41755,1.41220,1.41752,1.41622,1.41745,1.41639,1.41758,0.00012999999999996348,8328
2021-02-25 10:00:00+00:00,1.41750,1.41750,1.41266,1.41428,1.41743,1.41422,1.41756,1.41435,0.00012999999999996348,11229
2021-02-25 14:00:00+00:00,1.41426,1.41819,1.40550,1.40646,1.41419,1.40638,1.41433,1.40654,0.00015999999999993797,14143
2021-02-25 18:00:00+00:00,1.40649,1.40675,1.40000,1.40172,1.40641,1.40142,1.40657,1.40202,0.0005999999999999339,13801
