time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2021-10-22 01:00:00+00:00,114.106,114.208,114.001,114.039,114.099,114.032,114.113,114.046,0.014000000000010004,10753
2021-10-22 05:00:00+00:00,114.038,114.078,113.846,113.938,114.031,113.931,114.044,113.946,0.015000000000000568,14572
2021-10-22 09:00:00+00:00,113.940,113.988,113.739,113.748,113.933,113.741,113.948,113.754,0.01300000000000523,13086
2021-10-22 13:00:00+00:00,113.746,113.874,113.436,113.466,113.741,113.459,113.752,113.474,0.015000000000000568,23126
2021-10-22 17:00:00+00:00,113.465,113.575,113.416,113.492,113.458,113.442,113.472,113.542,0.10000000000000853,6391
2021-10-24 21:00:00+00:00,113.566,113.734,113.458,113.689,113.544,113.682,113.589,113.696,0.013999999999995794,6604
2021-10-25 01:00:00+00:00,113.688,113.828,113.586,113.655,113.681,113.648,113.695,113.662,0.014000000000010004,11351
2021-10-25 05:00:00+00:00,113.654,113.740,113.516,113.586,113.647,113.580,113.661,113.593,0.01300000000000523,10607
2021-10-25 09:00:00+00:00,113.588,113.924,113.562,113.881,113.581,113.874,113.596,113.888,0.014000000000010004,10435
2021-10-25 13:00:00+00:00,113.882,113.898,113.594,113.728,113.875,113.721,113.889,113.734,0.012999999999991019,15172
2021-10-25 17:00:00+00:00,113.726,113.746,113.626,113.715,113.719,113.705,113.733,113.725,0.01999999999999602,3026
2021-10-25 21:00:00+00:00,113.708,113.858,113.686,113.846,113.688,113.839,113.729,113.854,0.015000000000000568,3294
2021-10-26 01:00:00+00:00,113.845,113.966,113.817,113.944,113.838,113.937,113.852,113.951,0.013999999999995794,6942
2021-10-26 05:00:00+00:00,113.942,114.080,113.870,114.000,113.936,113.993,113.949,114.007,0.014000000000010004,10685
2021-10-26 09:00:00+00:00,113.999,114.185,113.906,114.140,113.992,114.132,114.006,114.149,0.016999999999995907,10732
2021-10-26 13:00:00+00:00,114.139,114.314,114.074,114.175,114.131,114.168,114.147,114.182,0.013999999999995794,12958
2021-10-26 17:00:00+00:00,114.176,114.182,114.089,114.154,114.169,114.144,114.184,114.163,0.018999999999991246,4080
2021-10-26 21:00:00+00:00,114.158,114.222,114.072,114.170,114.116,114.162,114.200,114.177,0.015000000000000568,6361
2021-10-27 01:00:00+00:00,114.170,114.211,113.934,114.003,114.164,113.997,114.177,114.009,0.012000000000000455,9067
2021-10-27 05:00:00+00:00,114.001,114.100,113.642,113.700,113.994,113.693,114.008,113.708,0.015000000000000568,13151
2021-10-27 09:00:00+00:00,113.699,113.808,113.538,113.704,113.691,113.697,113.707,113.711,0.013999999999995794,16971
2021-10-27 13:00:00+00:00,113.703,113.842,113.388,113.728,113.696,113.721,113.710,113.736,0.015000000000000568,24031
2021-10-27 17:00:00+00:00,113.730,113.872,113.638,113.812,113.723,113.804,113.736,113.820,0.015999999999991132,8713
2021-10-27 21:00:00+00:00,113.828,113.868,113.731,113.797,113.781,113.790,113.874,113.804,0.013999999999995794,4500
2021-10-28 01:00:00+00:00,113.798,113.816,113.506,113.561,113.791,113.554,113.806,113.568,0.013999999999995794,10618
2021-10-28 05:00:00+00:00,113.560,113.748,113.501,113.650,113.553,113.643,113.567,113.657,0.013999999999995794,14940
2021-10-28 09:00:00+00:00,113.651,113.724,113.516,113.688,113.644,113.680,113.658,113.697,0.016999999999995907,17290
2021-10-28 13:00:00+00:00,113.690,113.720,113.256,113.450,113.682,113.443,113.698,113.457,0.013999999999995794,25419
2021-10-28 17:00:00+00:00,113.448,113.596,113.436,113.570,113.441,113.560,113.456,113.580,0.01999999999999602,6136
2021-10-28 21:00:00+00:00,113.550,113.713,113.520,113.548,113.504,113.541,113.595,113.554,0.01300000000000523,5876
2021-10-29 01:00:00+00:00,113.548,113.688,113.393,113.629,113.542,113.622,113.555,113.636,0.013999999999995794,13915
2021-10-29 05:00:00+00:00,113.628,113.744,113.504,113.710,113.620,113.703,113.635,113.718,0.015000000000000568,16752
2021-10-29 09:00:00+00:00,113.709,113.938,113.685,113.878,113.703,113.872,113.715,113.885,0.01300000000000523,18755
2021-10-29 13:00:00+00:00,113.880,114.098,113.720,114.091,113.873,114.084,113.887,114.098,0.013999999999995794,22479
2021-10-29 17:00:00+00:00,114.090,114.092,113.874,113.904,114.083,113.854,114.097,113.954,0.09999999999999432,6390
2021-10-31 21:00:00+00:00,114.062,114.258,114.062,114.074,114.025,114.066,114.100,114.081,0.015000000000000568,6189
2021-11-01 01:00:00+00:00,114.072,114.304,114.026,114.257,114.065,114.251,114.079,114.263,0.012000000000000455,10907
2021-11-01 05:00:00+00:00,114.256,114.444,114.198,114.228,114.249,114.221,114.263,114.235,0.013999999999995794,10773
2021-11-01 09:00:00+00:00,114.227,114.312,114.127,114.178,114.220,114.171,114.234,114.185,0.013999999999995794,12395
2021-11-01 13:00:00+00:00,114.180,114.264,114.106,114.179,114.172,114.172,114.187,114.186,0.014000000000010004,13823
2021-11-01 17:00:00+00:00,114.180,114.182,113.938,114.000,114.174,113.990,114.187,114.011,0.021000000000000796,5854
2021-11-01 21:00:00+00:00,113.985,114.134,113.985,114.100,113.967,114.093,114.003,114.106,0.012999999999991019,4997
2021-11-02 01:00:00+00:00,114.097,114.134,113.595,113.650,114.090,113.642,114.104,113.657,0.015000000000000568,10407
2021-11-02 05:00:00+00:00,113.652,113.768,113.506,113.510,113.645,113.503,113.659,113.517,0.013999999999995794,13896
2021-11-02 09:00:00+00:00,113.511,113.868,113.462,113.778,113.504,113.771,113.518,113.784,0.01300000000000523,12110
2021-11-02 13:00:00+00:00,113.778,113.942,113.678,113.882,113.772,113.875,113.785,113.889,0.013999999999995794,15024
2021-11-02 17:00:00+00:00,113.884,113.990,113.862,113.954,113.876,113.945,113.891,113.962,0.017000000000010118,4599
2021-11-02 21:00:00+00:00,113.970,114.010,113.864,113.866,113.959,113.860,113.982,113.873,0.01300000000000523,3348
2021-11-03 01:00:00+00:00,113.864,113.932,113.744,113.842,113.857,113.836,113.872,113.849,0.01300000000000523,3487
2021-11-03 05:00:00+00:00,113.844,113.946,113.815,113.887,113.837,113.881,113.850,113.893,0.012000000000000455,5822
2021-11-03 09:00:00+00:00,113.886,113.890,113.721,113.872,113.879,113.866,113.893,113.879,0.01300000000000523,9435
2021-11-03 13:00:00+00:00,113.874,114.151,113.866,114.069,113.867,114.062,113.882,114.076,0.013999999999995794,16199
2021-11-03 17:00:00+00:00,114.067,114.222,113.783,114.010,114.060,114.001,114.074,114.018,0.016999999999995907,22970
2021-11-03 21:00:00+00:00,113.999,114.144,113.968,114.138,113.949,114.132,114.049,114.145,0.012999999999991019,4464
2021-11-04 01:00:00+00:00,114.137,114.245,114.112,114.184,114.130,114.177,114.144,114.190,0.012999999999991019,8094
2021-11-04 05:00:00+00:00,114.185,114.279,113.917,114.010,114.178,114.003,114.192,114.018,0.015000000000000568,10403
2021-11-04 09:00:00+00:00,114.009,114.088,113.758,113.912,114.002,113.905,114.016,113.919,0.013999999999995794,17242
2021-11-04 13:00:00+00:00,113.911,113.948,113.509,113.751,113.904,113.744,113.918,113.758,0.013999999999995794,20631
2021-11-04 17:00:00+00:00,113.750,113.789,113.653,113.755,113.743,113.747,113.757,113.763,0.016000000000005343,5740
2021-11-04 21:00:00+00:00,113.748,113.862,113.706,113.732,113.715,113.725,113.781,113.739,0.014000000000010004,5148
2021-11-05 01:00:00+00:00,113.734,113.742,113.558,113.679,113.726,113.672,113.742,113.686,0.014000000000010004,10419
2021-11-05 05:00:00+00:00,113.678,113.840,113.601,113.779,113.672,113.772,113.684,113.786,0.013999999999995794,9788
2021-11-05 09:00:00+00:00,113.780,114.034,113.719,113.914,113.773,113.907,113.787,113.922,0.015000000000000568,18105
2021-11-05 13:00:00+00:00,113.916,113.918,113.357,113.372,113.909,113.364,113.924,113.380,0.015999999999991132,25444
2021-11-05 17:00:00+00:00,113.374,113.437,113.300,113.407,113.367,113.357,113.381,113.457,0.09999999999999432,5262
2021-11-07 22:00:00+00:00,113.371,113.636,113.354,113.597,113.328,113.590,113.414,113.604,0.013999999999995794,8325
2021-11-08 02:00:00+00:00,113.599,113.668,113.549,113.571,113.592,113.564,113.606,113.578,0.014000000000010004,6516
2021-11-08 06:00:00+00:00,113.572,113.639,113.361,113.393,113.565,113.386,113.579,113.400,0.014000000000010004,12886
2021-11-08 10:00:00+00:00,113.394,113.508,113.316,113.360,113.388,113.352,113.401,113.367,0.015000000000000568,8545
2021-11-08 14:00:00+00:00,113.358,113.426,113.079,113.240,113.351,113.232,113.365,113.247,0.015000000000000568,14550
2021-11-08 18:00:00+00:00,113.238,113.292,113.194,113.228,113.231,113.220,113.245,113.237,0.016999999999995907,4130
2021-11-08 22:00:00+00:00,113.223,113.292,113.084,113.132,113.197,113.124,113.249,113.139,0.015000000000000568,6907
2021-11-09 02:00:00+00:00,113.130,113.130,112.726,112.772,113.123,112.766,113.137,112.779,0.012999999999991019,14038
2021-11-09 06:00:00+00:00,112.771,113.006,112.745,112.851,112.765,112.844,112.777,112.858,0.014000000000010004,13439
2021-11-09 10:00:00+00:00,112.852,113.116,112.810,112.874,112.845,112.867,112.860,112.881,0.013999999999995794,16113
2021-11-09 14:00:00+00:00,112.875,113.006,112.744,112.838,112.868,112.831,112.882,112.845,0.013999999999995794,23559
2021-11-09 18:00:00+00:00,112.836,112.935,112.806,112.880,112.829,112.871,112.844,112.890,0.019000000000005457,7850
2021-11-09 22:00:00+00:00,112.871,112.958,112.808,112.911,112.834,112.904,112.908,112.918,0.014000000000010004,6387
2021-11-10 02:00:00+00:00,112.912,112.919,112.776,112.881,112.905,112.874,112.919,112.888,0.014000000000010004,6042
2021-11-10 06:00:00+00:00,112.882,113.237,112.862,113.218,112.875,113.210,112.889,113.225,0.015000000000000568,12710
2021-11-10 10:00:00+00:00,113.216,113.494,113.142,113.447,113.208,113.440,113.223,113.454,0.013999999999995794,19158
2021-11-10 14:00:00+00:00,113.446,113.980,113.348,113.930,113.438,113.924,113.453,113.937,0.012999999999991019,26213
2021-11-10 18:00:00+00:00,113.929,114.016,113.732,113.912,113.922,113.901,113.936,113.924,0.023000000000010346,13551
2021-11-10 22:00:00+00:00,113.906,114.090,113.856,114.066,113.886,114.059,113.927,114.074,0.015000000000000568,7872
2021-11-11 02:00:00+00:00,114.064,114.157,113.920,113.944,114.057,113.936,114.072,113.951,0.014999999999986358,5411
2021-11-11 06:00:00+00:00,113.942,114.134,113.877,114.080,113.935,114.073,113.949,114.087,0.014000000000010004,9802
2021-11-11 10:00:00+00:00,114.078,114.080,113.807,113.875,114.070,113.868,114.085,113.882,0.014000000000010004,10739
2021-11-11 14:00:00+00:00,113.876,114.090,113.810,114.088,113.870,114.081,113.883,114.096,0.015000000000000568,9630
2021-11-11 18:00:00+00:00,114.087,114.109,114.044,114.066,114.080,114.055,114.094,114.076,0.020999999999986585,3632
2021-11-11 22:00:00+00:00,114.069,114.302,114.035,114.282,114.048,114.275,114.090,114.289,0.013999999999995794,6349
2021-11-12 02:00:00+00:00,114.281,114.285,114.164,114.206,114.274,114.200,114.288,114.213,0.012999999999991019,5976
2021-11-12 06:00:00+00:00,114.205,114.254,113.952,114.032,114.198,114.025,114.212,114.040,0.015000000000000568,10505
2021-11-12 10:00:00+00:00,114.032,114.132,113.923,113.961,114.025,113.953,114.038,113.969,0.015999999999991132,9614
2021-11-12 14:00:00+00:00,113.959,114.009,113.761,113.911,113.952,113.904,113.966,113.918,0.014000000000010004,17377
2021-11-12 18:00:00+00:00,113.912,113.958,113.822,113.892,113.905,113.851,113.919,113.932,0.08100000000000307,5459
2021-11-14 22:00:00+00:00,113.937,114.048,113.752,113.782,113.887,113.774,113.987,113.790,0.016000000000005343,6859
2021-11-15 02:00:00+00:00,113.784,113.882,113.773,113.822,113.776,113.815,113.792,113.830,0.015000000000000568,7077
2021-11-15 06:00:00+00:00,113.824,114.014,113.806,113.827,113.817,113.820,113.830,113.834,0.014000000000010004,9864
2021-11-15 10:00:00+00:00,113.826,113.900,113.809,113.875,113.819,113.868,113.833,113.882,0.014000000000010004,9468
2021-11-15 14:00:00+00:00,113.876,114.086,113.871,114.072,113.870,114.065,113.882,114.078,0.01300000000000523,16727
2021-11-15 18:00:00+00:00,114.070,114.218,114.038,114.139,114.064,114.131,114.077,114.147,0.016000000000005343,6268
2021-11-15 22:00:00+00:00,114.105,114.308,114.105,114.292,114.055,114.285,114.155,114.300,0.015000000000000568,6779
2021-11-16 02:00:00+00:00,114.294,114.314,114.104,114.144,114.287,114.137,114.301,114.152,0.015000000000000568,6453
2021-11-16 06:00:00+00:00,114.146,114.292,114.118,114.193,114.139,114.186,114.154,114.200,0.013999999999995794,9240
2021-11-16 10:00:00+00:00,114.192,114.440,114.192,114.427,114.185,114.420,114.199,114.434,0.013999999999995794,11340
2021-11-16 14:00:00+00:00,114.428,114.655,114.414,114.621,114.422,114.614,114.435,114.628,0.013999999999995794,19228
2021-11-16 18:00:00+00:00,114.619,114.850,114.571,114.828,114.612,114.818,114.626,114.839,0.021000000000000796,8388
2021-11-16 22:00:00+00:00,114.812,114.972,114.699,114.799,114.776,114.792,114.847,114.806,0.013999999999995794,6769
2021-11-17 02:00:00+00:00,114.798,114.939,114.778,114.912,114.791,114.905,114.805,114.919,0.013999999999995794,7198
2021-11-17 06:00:00+00:00,114.914,114.948,114.798,114.834,114.906,114.827,114.921,114.842,0.015000000000000568,9457
2021-11-17 10:00:00+00:00,114.833,114.842,114.556,114.734,114.826,114.726,114.840,114.741,0.015000000000000568,10347
2021-11-17 14:00:00+00:00,114.732,114.768,113.996,114.075,114.725,114.068,114.739,114.082,0.013999999999995794,17961
2021-11-17 18:00:00+00:00,114.073,114.199,113.933,114.118,114.066,114.108,114.080,114.129,0.021000000000000796,8856
2021-11-17 22:00:00+00:00,114.084,114.242,114.007,114.052,114.034,114.045,114.134,114.058,0.01300000000000523,7075
2021-11-18 02:00:00+00:00,114.050,114.274,113.880,114.180,114.044,114.173,114.057,114.188,0.015000000000000568,9980
2021-11-18 06:00:00+00:00,114.182,114.254,113.978,114.186,114.175,114.178,114.189,114.193,0.015000000000000568,10458
2021-11-18 10:00:00+00:00,114.184,114.394,114.124,114.357,114.177,114.350,114.191,114.364,0.014000000000010004,10531
2021-11-18 14:00:00+00:00,114.358,114.490,114.164,114.240,114.351,114.232,114.366,114.247,0.015000000000000568,15860
2021-11-18 18:00:00+00:00,114.240,114.280,114.191,114.254,114.234,114.241,114.247,114.268,0.027000000000001023,4260
2021-11-18 22:00:00+00:00,114.269,114.370,114.236,114.322,114.239,114.315,114.299,114.329,0.013999999999995794,7169
2021-11-19 02:00:00+00:00,114.321,114.400,114.309,114.352,114.314,114.345,114.328,114.359,0.013999999999995794,6337
2021-11-19 06:00:00+00:00,114.350,114.541,113.898,114.007,114.344,113.999,114.357,114.015,0.016000000000005343,17490
2021-11-19 10:00:00+00:00,114.006,114.043,113.589,113.812,113.998,113.805,114.013,113.820,0.014999999999986358,29738
2021-11-19 14:00:00+00:00,113.812,114.070,113.676,113.980,113.805,113.971,113.818,113.988,0.016999999999995907,28438
2021-11-19 18:00:00+00:00,113.981,114.058,113.886,114.000,113.974,113.950,113.988,114.050,0.09999999999999432,8193
2021-11-21 22:00:00+00:00,114.048,114.184,114.022,114.165,114.040,114.158,114.055,114.172,0.013999999999995794,4875
2021-11-22 02:00:00+00:00,114.164,114.215,114.104,114.133,114.156,114.126,114.171,114.140,0.013999999999995794,7290
2021-11-22 06:00:00+00:00,114.132,114.269,114.069,114.134,114.125,114.127,114.139,114.140,0.01300000000000523,13470
2021-11-22 10:00:00+00:00,114.132,114.238,114.064,114.154,114.126,114.147,114.139,114.160,0.012999999999991019,14373
2021-11-22 14:00:00+00:00,114.155,114.847,114.149,114.832,114.149,114.825,114.161,114.839,0.013999999999995794,21835
2021-11-22 18:00:00+00:00,114.831,114.964,114.811,114.882,114.824,114.867,114.838,114.896,0.028999999999996362,6523
2021-11-22 22:00:00+00:00,114.894,114.898,114.738,114.831,114.858,114.824,114.930,114.838,0.013999999999995794,3040
2021-11-23 02:00:00+00:00,114.832,115.141,114.826,115.114,114.825,115.108,114.839,115.121,0.012999999999991019,8054
2021-11-23 06:00:00+00:00,115.112,115.156,114.484,114.766,115.105,114.759,115.118,114.772,0.01300000000000523,26041
2021-11-23 10:00:00+00:00,114.767,115.042,114.714,114.984,114.760,114.976,114.774,114.991,0.015000000000000568,18174
2021-11-23 14:00:00+00:00,114.984,115.098,114.900,114.996,114.978,114.990,114.991,115.003,0.01300000000000523,21585
2021-11-23 18:00:00+00:00,114.998,115.194,114.932,115.128,114.991,115.119,115.004,115.138,0.019000000000005457,7781
2021-11-23 22:00:00+00:00,115.158,115.237,115.063,115.158,115.111,115.150,115.205,115.165,0.015000000000000568,6834
2021-11-24 02:00:00+00:00,115.160,115.161,114.911,114.930,115.152,114.923,115.167,114.938,0.015000000000000568,8808
2021-11-24 06:00:00+00:00,114.929,115.117,114.826,114.974,114.921,114.966,114.937,114.981,0.015000000000000568,14048
2021-11-24 10:00:00+00:00,114.975,115.256,114.951,115.164,114.967,115.156,114.983,115.171,0.015000000000000568,14086
2021-11-24 14:00:00+00:00,115.162,115.481,115.119,115.448,115.154,115.442,115.169,115.455,0.01300000000000523,22550
2021-11-24 18:00:00+00:00,115.450,115.522,115.368,115.412,115.443,115.402,115.457,115.422,0.01999999999999602,7056
2021-11-24 22:00:00+00:00,115.440,115.460,115.304,115.392,115.409,115.386,115.472,115.398,0.012000000000000455,4599
2021-11-25 02:00:00+00:00,115.390,115.404,115.351,115.386,115.384,115.379,115.397,115.393,0.013999999999995794,2927
2021-11-25 06:00:00+00:00,115.387,115.433,115.307,115.361,115.380,115.354,115.394,115.368,0.013999999999995794,5104
2021-11-25 10:00:00+00:00,115.362,115.363,115.242,115.327,115.355,115.320,115.369,115.334,0.014000000000010004,4279
2021-11-25 14:00:00+00:00,115.326,115.394,115.303,115.352,115.319,115.342,115.332,115.362,0.01999999999999602,3451
2021-11-25 18:00:00+00:00,115.350,115.408,115.341,115.365,115.340,115.315,115.361,115.415,0.10000000000000853,10485
2021-11-25 22:00:00+00:00,115.355,115.371,114.680,114.874,115.305,114.866,115.405,114.881,0.015000000000000568,16427
2021-11-26 02:00:00+00:00,114.875,114.958,114.592,114.652,114.867,114.646,114.883,114.659,0.01300000000000523,16480
2021-11-26 06:00:00+00:00,114.654,114.664,113.650,113.963,114.647,113.954,114.661,113.972,0.018000000000000682,41095
2021-11-26 10:00:00+00:00,113.962,114.211,113.791,113.866,113.953,113.858,113.970,113.873,0.015000000000000568,25128
2021-11-26 14:00:00+00:00,113.867,113.925,113.054,113.075,113.859,113.065,113.875,113.085,0.01999999999999602,31622
2021-11-26 18:00:00+00:00,113.074,113.528,113.072,113.380,113.064,113.330,113.083,113.430,0.10000000000000853,6018
2021-11-28 22:00:00+00:00,113.698,113.878,113.337,113.658,113.654,113.651,113.743,113.666,0.015000000000000568,18732
2021-11-29 02:00:00+00:00,113.660,113.746,113.243,113.286,113.653,113.278,113.668,113.293,0.015000000000000568,13141
2021-11-29 06:00:00+00:00,113.288,113.640,112.992,113.339,113.280,113.332,113.295,113.346,0.014000000000010004,24788
2021-11-29 10:00:00+00:00,113.340,113.796,113.316,113.780,113.333,113.773,113.347,113.788,0.015000000000000568,13899
2021-11-29 14:00:00+00:00,113.778,113.958,113.558,113.772,113.771,113.765,113.785,113.779,0.013999999999995794,20299
2021-11-29 18:00:00+00:00,113.770,113.803,113.525,113.544,113.764,113.535,113.777,113.554,0.019000000000005457,6252
2021-11-29 22:00:00+00:00,113.531,113.892,113.531,113.721,113.515,113.714,113.547,113.728,0.013999999999995794,7525
2021-11-30 02:00:00+00:00,113.722,113.746,113.037,113.083,113.715,113.074,113.729,113.092,0.018000000000000682,17209
2021-11-30 06:00:00+00:00,113.084,113.246,112.686,112.848,113.075,112.840,113.094,112.856,0.015999999999991132,30886
2021-11-30 10:00:00+00:00,112.846,113.119,112.697,112.808,112.837,112.799,112.855,112.816,0.016999999999995907,19812
2021-11-30 14:00:00+00:00,112.809,113.708,112.532,113.108,112.800,113.102,112.818,113.115,0.012999999999991019,51581
2021-11-30 18:00:00+00:00,113.107,113.208,112.998,113.144,113.099,113.136,113.115,113.153,0.017000000000010118,11023
2021-11-30 22:00:00+00:00,113.147,113.552,113.091,113.489,113.114,113.481,113.180,113.497,0.016000000000005343,12071
2021-12-01 02:00:00+00:00,113.487,113.532,113.336,113.446,113.479,113.439,113.495,113.453,0.014000000000010004,10059
2021-12-01 06:00:00+00:00,113.448,113.630,113.290,113.464,113.440,113.457,113.456,113.472,0.015000000000000568,22327
2021-12-01 10:00:00+00:00,113.466,113.478,113.112,113.139,113.459,113.132,113.472,113.146,0.013999999999995794,15411
2021-12-01 14:00:00+00:00,113.138,113.158,112.709,112.762,113.131,112.755,113.144,112.769,0.014000000000010004,28300
2021-12-01 18:00:00+00:00,112.764,112.888,112.671,112.783,112.756,112.765,112.771,112.801,0.036000000000001364,13480
2021-12-01 22:00:00+00:00,112.764,113.080,112.744,113.060,112.714,113.052,112.814,113.067,0.014999999999986358,9752
2021-12-02 02:00:00+00:00,113.061,113.133,112.938,113.114,113.053,113.107,113.069,113.121,0.013999999999995794,10145
2021-12-02 06:00:00+00:00,113.117,113.332,113.016,113.148,113.110,113.141,113.124,113.156,0.015000000000000568,15507
2021-12-02 10:00:00+00:00,113.150,113.164,112.707,112.846,113.143,112.839,113.157,112.854,0.015000000000000568,21542
2021-12-02 14:00:00+00:00,112.844,113.242,112.733,113.196,112.837,113.189,112.852,113.203,0.014000000000010004,30047
2021-12-02 18:00:00+00:00,113.197,113.208,113.103,113.188,113.190,113.179,113.204,113.198,0.018999999999991246,7514
2021-12-02 22:00:00+00:00,113.095,113.226,112.960,113.074,113.045,113.066,113.145,113.083,0.016999999999995907,8194
2021-12-03 02:00:00+00:00,113.076,113.258,113.074,113.212,113.070,113.206,113.082,113.219,0.012999999999991019,8012
2021-12-03 06:00:00+00:00,113.214,113.488,113.182,113.316,113.208,113.310,113.220,113.323,0.012999999999991019,14016
2021-12-03 10:00:00+00:00,113.318,113.462,112.995,113.420,113.311,113.414,113.326,113.427,0.01300000000000523,21931
2021-12-03 14:00:00+00:00,113.422,113.614,112.802,112.832,113.415,112.826,113.429,112.838,0.012000000000000455,47518
2021-12-03 18:00:00+00:00,112.833,112.866,112.562,112.820,112.826,112.783,112.840,112.856,0.07299999999999329,12121
2021-12-05 22:00:00+00:00,112.863,113.084,112.851,113.017,112.843,113.010,112.883,113.024,0.013999999999995794,10416
2021-12-06 02:00:00+00:00,113.016,113.069,112.956,113.042,113.009,113.035,113.022,113.049,0.014000000000010004,7116
2021-12-06 06:00:00+00:00,113.040,113.375,113.012,113.251,113.033,113.245,113.048,113.257,0.012000000000000455,20127
2021-12-06 10:00:00+00:00,113.252,113.262,113.071,113.223,113.247,113.217,113.257,113.229,0.012000000000000455,17520
2021-12-06 14:00:00+00:00,113.222,113.487,113.086,113.462,113.216,113.455,113.228,113.469,0.013999999999995794,27020
2021-12-06 18:00:00+00:00,113.463,113.554,113.439,113.498,113.456,113.491,113.470,113.504,0.01300000000000523,7125
2021-12-06 22:00:00+00:00,113.465,113.590,113.400,113.556,113.434,113.550,113.496,113.563,0.01300000000000523,7466
2021-12-07 02:00:00+00:00,113.558,113.732,113.457,113.728,113.551,113.722,113.565,113.735,0.01300000000000523,9381
2021-12-07 06:00:00+00:00,113.727,113.742,113.585,113.659,113.721,113.652,113.733,113.666,0.013999999999995794,12856
2021-12-07 10:00:00+00:00,113.660,113.780,113.458,113.766,113.653,113.759,113.668,113.772,0.01300000000000523,12714
2021-12-07 14:00:00+00:00,113.764,113.770,113.528,113.730,113.758,113.723,113.771,113.738,0.015000000000000568,15446
2021-12-07 18:00:00+00:00,113.730,113.733,113.465,113.570,113.724,113.562,113.735,113.579,0.016999999999995907,7334
2021-12-07 22:00:00+00:00,113.590,113.642,113.358,113.482,113.540,113.475,113.640,113.489,0.014000000000010004,9520
2021-12-08 02:00:00+00:00,113.480,113.555,113.430,113.502,113.474,113.496,113.487,113.509,0.01300000000000523,10575
2021-12-08 06:00:00+00:00,113.501,113.634,113.326,113.508,113.494,113.502,113.508,113.515,0.01300000000000523,15020
2021-12-08 10:00:00+00:00,113.510,113.929,113.311,113.872,113.503,113.866,113.516,113.879,0.01300000000000523,30359
2021-12-08 14:00:00+00:00,113.874,113.957,113.653,113.662,113.867,113.655,113.880,113.669,0.013999999999995794,19363
2021-12-08 18:00:00+00:00,113.661,113.733,113.596,113.702,113.654,113.693,113.668,113.712,0.019000000000005457,8332
2021-12-08 22:00:00+00:00,113.650,113.812,113.650,113.722,113.600,113.717,113.700,113.728,0.01099999999999568,5256
2021-12-09 02:00:00+00:00,113.722,113.774,113.586,113.636,113.715,113.629,113.728,113.642,0.012999999999991019,8262
2021-12-09 06:00:00+00:00,113.634,113.672,113.348,113.560,113.628,113.554,113.641,113.566,0.012000000000000455,14136
2021-12-09 10:00:00+00:00,113.559,113.568,113.272,113.346,113.552,113.340,113.566,113.352,0.012000000000000455,16539
2021-12-09 14:00:00+00:00,113.348,113.565,113.344,113.546,113.341,113.538,113.354,113.553,0.015000000000000568,16756
2021-12-09 18:00:00+00:00,113.544,113.652,113.384,113.461,113.538,113.453,113.551,113.469,0.015999999999991132,8609
2021-12-09 22:00:00+00:00,113.466,113.494,113.334,113.395,113.416,113.389,113.516,113.401,0.012000000000000455,8953
2021-12-10 02:00:00+00:00,113.396,113.576,113.392,113.462,113.389,113.455,113.404,113.469,0.013999999999995794,8878
2021-12-10 06:00:00+00:00,113.463,113.698,113.445,113.677,113.457,113.670,113.469,113.684,0.013999999999995794,14258
2021-12-10 10:00:00+00:00,113.678,113.792,113.468,113.515,113.671,113.508,113.685,113.522,0.014000000000010004,16651
2021-12-10 14:00:00+00:00,113.516,113.538,113.224,113.343,113.510,113.337,113.522,113.349,0.012000000000000455,22548
2021-12-10 18:00:00+00:00,113.345,113.464,113.330,113.379,113.338,113.368,113.352,113.390,0.02200000000000557,4771
2021-12-12 22:00:00+00:00,113.383,113.558,113.356,113.532,113.333,113.525,113.433,113.539,0.013999999999995794,6496
2021-12-13 02:00:00+00:00,113.531,113.574,113.446,113.500,113.524,113.493,113.538,113.507,0.014000000000010004,5158
2021-12-13 06:00:00+00:00,113.499,113.726,113.494,113.705,113.492,113.699,113.506,113.711,0.012000000000000455,9870
2021-12-13 10:00:00+00:00,113.707,113.728,113.558,113.644,113.700,113.637,113.714,113.651,0.013999999999995794,11899
2021-12-13 14:00:00+00:00,113.646,113.654,113.373,113.470,113.639,113.463,113.652,113.476,0.01300000000000523,17493
2021-12-13 18:00:00+00:00,113.470,113.607,113.420,113.585,113.464,113.575,113.477,113.595,0.01999999999999602,7518
2021-12-13 22:00:00+00:00,113.539,113.668,113.528,113.618,113.489,113.611,113.589,113.624,0.012999999999991019,6153
2021-12-14 02:00:00+00:00,113.619,113.648,113.470,113.593,113.612,113.586,113.626,113.600,0.013999999999995794,7104
2021-12-14 06:00:00+00:00,113.591,113.756,113.522,113.602,113.584,113.595,113.598,113.609,0.013999999999995794,12468
2021-12-14 10:00:00+00:00,113.604,113.618,113.429,113.558,113.597,113.551,113.610,113.565,0.013999999999995794,14594
2021-12-14 14:00:00+00:00,113.555,113.740,113.546,113.664,113.548,113.658,113.562,113.671,0.01300000000000523,19780
2021-12-14 18:00:00+00:00,113.664,113.760,113.664,113.754,113.657,113.747,113.670,113.762,0.015000000000000568,5372
2021-12-14 22:00:00+00:00,113.711,113.800,113.679,113.731,113.661,113.725,113.761,113.737,0.012000000000000455,5989
