time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2020-12-14 02:00:00+00:00,1.27592,1.27609,1.27555,1.27574,1.27582,1.27567,1.27601,1.27582,0.00014999999999987246,840
2020-12-14 06:00:00+00:00,1.27572,1.27576,1.27432,1.27538,1.27564,1.27529,1.27580,1.27547,0.000180000000000069,3162
2020-12-14 10:00:00+00:00,1.27540,1.27578,1.27199,1.27208,1.27528,1.27200,1.27553,1.27217,0.00017000000000000348,3490
2020-12-14 14:00:00+00:00,1.27211,1.27898,1.27206,1.27699,1.27204,1.27691,1.27218,1.27707,0.00015999999999993797,7062
2020-12-14 18:00:00+00:00,1.27697,1.27800,1.27556,1.27640,1.27688,1.27617,1.27706,1.27662,0.00045000000000006146,2776
2020-12-14 22:00:00+00:00,1.27624,1.27634,1.27506,1.27579,1.27601,1.27569,1.27646,1.27589,0.00019999999999997797,1271
2020-12-15 02:00:00+00:00,1.27582,1.27716,1.27554,1.27628,1.27573,1.27620,1.27590,1.27637,0.00017000000000000348,1577
2020-12-15 06:00:00+00:00,1.27631,1.27690,1.27478,1.27506,1.27622,1.27498,1.27640,1.27513,0.0001500000000000945,3265
2020-12-15 10:00:00+00:00,1.27504,1.27674,1.27367,1.27390,1.27496,1.27381,1.27511,1.27398,0.00016999999999978144,4068
2020-12-15 14:00:00+00:00,1.27392,1.27502,1.27175,1.27190,1.27384,1.27182,1.27399,1.27198,0.00016000000000016001,5075
2020-12-15 18:00:00+00:00,1.27192,1.27192,1.26883,1.26990,1.27184,1.26968,1.27201,1.27013,0.00045000000000006146,3451
2020-12-15 22:00:00+00:00,1.26996,1.27108,1.26958,1.27079,1.26974,1.27071,1.27019,1.27087,0.00015999999999993797,972
2020-12-16 02:00:00+00:00,1.27081,1.27395,1.26995,1.27341,1.27073,1.27333,1.27089,1.27349,0.00015999999999993797,1518
2020-12-16 06:00:00+00:00,1.27344,1.27399,1.27072,1.27214,1.27335,1.27206,1.27352,1.27222,0.00015999999999993797,4462
2020-12-16 10:00:00+00:00,1.27216,1.27635,1.27209,1.27480,1.27209,1.27472,1.27223,1.27488,0.00015999999999993797,4778
2020-12-16 14:00:00+00:00,1.27482,1.27648,1.27366,1.27556,1.27474,1.27548,1.27491,1.27564,0.00016000000000016001,5467
2020-12-16 18:00:00+00:00,1.27554,1.27896,1.27348,1.27396,1.27546,1.27374,1.27562,1.27419,0.0004499999999998394,6660
2020-12-16 22:00:00+00:00,1.27400,1.27504,1.27280,1.27384,1.27378,1.27376,1.27423,1.27393,0.00017000000000000348,1555
2020-12-17 02:00:00+00:00,1.27387,1.27423,1.27114,1.27124,1.27378,1.27115,1.27396,1.27132,0.00017000000000000348,1396
2020-12-17 06:00:00+00:00,1.27126,1.27146,1.26996,1.27049,1.27118,1.27042,1.27134,1.27056,0.00013999999999980695,2615
2020-12-17 10:00:00+00:00,1.27046,1.27189,1.26976,1.27180,1.27038,1.27172,1.27055,1.27187,0.0001500000000000945,3113
2020-12-17 14:00:00+00:00,1.27182,1.27283,1.26888,1.27166,1.27173,1.27159,1.27190,1.27174,0.0001500000000000945,6065
2020-12-17 18:00:00+00:00,1.27164,1.27384,1.27161,1.27216,1.27157,1.27193,1.27172,1.27238,0.00045000000000006146,3091
2020-12-17 22:00:00+00:00,1.27206,1.27417,1.27166,1.27402,1.27183,1.27393,1.27228,1.27412,0.00018999999999991246,1534
2020-12-18 02:00:00+00:00,1.27400,1.27555,1.27380,1.27534,1.27390,1.27526,1.27409,1.27542,0.00015999999999993797,1348
2020-12-18 06:00:00+00:00,1.27532,1.27625,1.27380,1.27599,1.27523,1.27590,1.27540,1.27608,0.000180000000000069,2914
2020-12-18 10:00:00+00:00,1.27597,1.27648,1.27406,1.27594,1.27588,1.27586,1.27606,1.27603,0.00017000000000000348,3782
2020-12-18 14:00:00+00:00,1.27597,1.27984,1.27466,1.27890,1.27589,1.27882,1.27605,1.27898,0.00015999999999993797,6851
2020-12-18 18:00:00+00:00,1.27888,1.27960,1.27743,1.27853,1.27877,1.27803,1.27898,1.27903,0.0009999999999998899,4247
2020-12-20 22:00:00+00:00,1.27995,1.28240,1.27908,1.28215,1.27972,1.28205,1.28018,1.28225,0.00019999999999997797,2587
2020-12-21 02:00:00+00:00,1.28212,1.28546,1.28151,1.28406,1.28203,1.28394,1.28221,1.28418,0.00024000000000001798,2778
2020-12-21 06:00:00+00:00,1.28409,1.29116,1.28409,1.29104,1.28397,1.29095,1.28421,1.29114,0.00018999999999991246,7132
2020-12-21 10:00:00+00:00,1.29102,1.29570,1.28724,1.28823,1.29091,1.28813,1.29114,1.28833,0.00019999999999997797,14223
2020-12-21 14:00:00+00:00,1.28820,1.28832,1.28284,1.28291,1.28810,1.28283,1.28831,1.28299,0.00016000000000016001,9883
2020-12-21 18:00:00+00:00,1.28288,1.28624,1.28202,1.28586,1.28280,1.28564,1.28297,1.28609,0.00045000000000006146,4782
2020-12-21 22:00:00+00:00,1.28552,1.28650,1.28440,1.28596,1.28529,1.28588,1.28574,1.28604,0.00016000000000016001,2557
2020-12-22 02:00:00+00:00,1.28594,1.28828,1.28512,1.28798,1.28585,1.28790,1.28602,1.28807,0.00017000000000000348,2190
2020-12-22 06:00:00+00:00,1.28796,1.28891,1.28652,1.28860,1.28788,1.28852,1.28805,1.28869,0.00016999999999978144,5575
2020-12-22 10:00:00+00:00,1.28858,1.28970,1.28552,1.28966,1.28850,1.28957,1.28867,1.28974,0.00017000000000000348,5038
2020-12-22 14:00:00+00:00,1.28963,1.29338,1.28885,1.29106,1.28953,1.29097,1.28973,1.29115,0.000180000000000069,8944
2020-12-22 18:00:00+00:00,1.29108,1.29194,1.29001,1.29084,1.29099,1.29062,1.29117,1.29107,0.0004499999999998394,3319
2020-12-22 22:00:00+00:00,1.29088,1.29152,1.28911,1.29025,1.29066,1.29016,1.29111,1.29034,0.000180000000000069,2717
2020-12-23 02:00:00+00:00,1.29028,1.29050,1.28848,1.28934,1.29019,1.28923,1.29036,1.28944,0.00020999999999982144,2180
2020-12-23 06:00:00+00:00,1.28936,1.28990,1.28678,1.28761,1.28926,1.28753,1.28945,1.28769,0.00015999999999993797,3872
2020-12-23 10:00:00+00:00,1.28758,1.28868,1.28660,1.28826,1.28749,1.28818,1.28768,1.28835,0.00017000000000000348,3859
2020-12-23 14:00:00+00:00,1.28828,1.28862,1.28345,1.28402,1.28820,1.28393,1.28837,1.28412,0.00018999999999991246,8072
2020-12-23 18:00:00+00:00,1.28406,1.28652,1.28375,1.28454,1.28396,1.28431,1.28415,1.28476,0.0004499999999998394,3217
2020-12-23 22:00:00+00:00,1.28502,1.28514,1.28348,1.28396,1.28479,1.28387,1.28524,1.28405,0.00017999999999984695,1866
2020-12-24 02:00:00+00:00,1.28394,1.28539,1.28320,1.28494,1.28383,1.28483,1.28405,1.28504,0.00021000000000004349,1948
2020-12-24 06:00:00+00:00,1.28490,1.28528,1.28330,1.28383,1.28481,1.28375,1.28500,1.28391,0.00016000000000016001,3338
2020-12-24 10:00:00+00:00,1.28385,1.28506,1.28313,1.28388,1.28376,1.28379,1.28394,1.28397,0.000180000000000069,2995
2020-12-24 14:00:00+00:00,1.28390,1.28476,1.28133,1.28133,1.28381,1.28123,1.28400,1.28143,0.00019999999999997797,4626
2020-12-24 18:00:00+00:00,1.28136,1.28817,1.28135,1.28656,1.28127,1.28633,1.28144,1.28678,0.00045000000000006146,1348
2020-12-27 22:00:00+00:00,1.28570,1.28609,1.28334,1.28468,1.28520,1.28458,1.28620,1.28477,0.00018999999999991246,3608
2020-12-28 02:00:00+00:00,1.28465,1.28576,1.28392,1.28400,1.28456,1.28390,1.28474,1.28411,0.00021000000000004349,2046
2020-12-28 06:00:00+00:00,1.28398,1.28426,1.28137,1.28164,1.28389,1.28155,1.28408,1.28174,0.0001900000000001345,3039
2020-12-28 10:00:00+00:00,1.28162,1.28509,1.28162,1.28316,1.28153,1.28308,1.28172,1.28325,0.00017000000000000348,4824
2020-12-28 14:00:00+00:00,1.28314,1.28761,1.28192,1.28636,1.28303,1.28627,1.28325,1.28645,0.000180000000000069,4759
2020-12-28 18:00:00+00:00,1.28634,1.28664,1.28414,1.28468,1.28625,1.28445,1.28643,1.28490,0.0004499999999998394,2472
2020-12-28 22:00:00+00:00,1.28540,1.28552,1.28324,1.28346,1.28518,1.28337,1.28563,1.28354,0.00017000000000000348,1500
2020-12-29 02:00:00+00:00,1.28348,1.28390,1.28239,1.28239,1.28339,1.28230,1.28357,1.28248,0.000180000000000069,1626
2020-12-29 06:00:00+00:00,1.28242,1.28276,1.28084,1.28160,1.28232,1.28152,1.28251,1.28169,0.00017000000000000348,2219
2020-12-29 10:00:00+00:00,1.28158,1.28220,1.27950,1.27992,1.28149,1.27983,1.28166,1.28001,0.000180000000000069,2975
2020-12-29 14:00:00+00:00,1.27990,1.28187,1.27802,1.28162,1.27981,1.28154,1.27999,1.28171,0.00017000000000000348,7569
2020-12-29 18:00:00+00:00,1.28164,1.28202,1.28052,1.28198,1.28156,1.28176,1.28173,1.28221,0.00045000000000006146,4029
2020-12-29 22:00:00+00:00,1.28194,1.28271,1.28015,1.28026,1.28171,1.28017,1.28216,1.28034,0.00017000000000000348,2090
2020-12-30 02:00:00+00:00,1.28028,1.28033,1.27850,1.27937,1.28019,1.27929,1.28037,1.27945,0.00015999999999993797,1690
2020-12-30 06:00:00+00:00,1.27940,1.28096,1.27844,1.28017,1.27931,1.28008,1.27948,1.28026,0.00017999999999984695,3535
2020-12-30 10:00:00+00:00,1.28020,1.28031,1.27725,1.27922,1.28010,1.27911,1.28029,1.27932,0.00021000000000004349,3539
2020-12-30 14:00:00+00:00,1.27918,1.28000,1.27496,1.27669,1.27911,1.27660,1.27926,1.27678,0.000180000000000069,7646
2020-12-30 18:00:00+00:00,1.27666,1.27706,1.27504,1.27510,1.27657,1.27487,1.27676,1.27532,0.00045000000000006146,2395
2020-12-30 22:00:00+00:00,1.27556,1.27616,1.27390,1.27406,1.27534,1.27397,1.27579,1.27415,0.00017999999999984695,1377
2020-12-31 02:00:00+00:00,1.27404,1.27550,1.27358,1.27426,1.27395,1.27418,1.27413,1.27435,0.00017000000000000348,1904
2020-12-31 06:00:00+00:00,1.27424,1.27560,1.27318,1.27500,1.27415,1.27491,1.27434,1.27508,0.00017000000000000348,3441
2020-12-31 10:00:00+00:00,1.27502,1.27546,1.27286,1.27352,1.27493,1.27343,1.27512,1.27362,0.00018999999999991246,3931
2020-12-31 14:00:00+00:00,1.27355,1.27696,1.27141,1.27678,1.27347,1.27667,1.27363,1.27688,0.00021000000000004349,6683
2020-12-31 18:00:00+00:00,1.27675,1.27675,1.27178,1.27342,1.27665,1.27319,1.27685,1.27364,0.00045000000000006146,3822
2021-01-03 22:00:00+00:00,1.27190,1.27372,1.27059,1.27075,1.27140,1.27065,1.27240,1.27085,0.00019999999999997797,3040
2021-01-04 02:00:00+00:00,1.27078,1.27146,1.26954,1.27072,1.27068,1.27063,1.27087,1.27081,0.000180000000000069,2779
2021-01-04 06:00:00+00:00,1.27074,1.27110,1.26735,1.26746,1.27063,1.26738,1.27085,1.26755,0.00017000000000000348,5415
2021-01-04 10:00:00+00:00,1.26748,1.27140,1.26652,1.26997,1.26740,1.26988,1.26757,1.27006,0.000180000000000069,5208
2021-01-04 14:00:00+00:00,1.26999,1.27980,1.26956,1.27816,1.26990,1.27809,1.27008,1.27822,0.00012999999999996348,13581
2021-01-04 18:00:00+00:00,1.27818,1.27906,1.27699,1.27754,1.27807,1.27732,1.27828,1.27777,0.00045000000000006146,5942
2021-01-04 22:00:00+00:00,1.27770,1.27914,1.27660,1.27716,1.27748,1.27706,1.27793,1.27726,0.00019999999999997797,2798
2021-01-05 02:00:00+00:00,1.27719,1.27734,1.27397,1.27515,1.27710,1.27506,1.27728,1.27524,0.00017999999999984695,3556
2021-01-05 06:00:00+00:00,1.27512,1.27694,1.27326,1.27380,1.27501,1.27373,1.27523,1.27386,0.00012999999999996348,6495
2021-01-05 10:00:00+00:00,1.27376,1.27740,1.27305,1.27738,1.27368,1.27731,1.27385,1.27745,0.000140000000000029,5717
2021-01-05 14:00:00+00:00,1.27736,1.27756,1.26738,1.26778,1.27728,1.26767,1.27744,1.26788,0.00020999999999982144,11677
2021-01-05 18:00:00+00:00,1.26775,1.26794,1.26563,1.26704,1.26765,1.26682,1.26785,1.26727,0.0004499999999998394,4243
2021-01-05 22:00:00+00:00,1.26712,1.26879,1.26642,1.26782,1.26690,1.26772,1.26735,1.26791,0.0001900000000001345,5250
2021-01-06 02:00:00+00:00,1.26779,1.26954,1.26633,1.26664,1.26769,1.26654,1.26789,1.26674,0.00019999999999997797,6150
2021-01-06 06:00:00+00:00,1.26662,1.26761,1.26466,1.26530,1.26652,1.26521,1.26671,1.26538,0.00017000000000000348,7685
2021-01-06 10:00:00+00:00,1.26532,1.27090,1.26301,1.27044,1.26523,1.27036,1.26540,1.27053,0.00017000000000000348,8790
2021-01-06 14:00:00+00:00,1.27048,1.27236,1.26699,1.26756,1.27038,1.26748,1.27057,1.26764,0.00016000000000016001,14283
2021-01-06 18:00:00+00:00,1.26758,1.27027,1.26626,1.26786,1.26750,1.26764,1.26766,1.26809,0.0004499999999998394,9909
2021-01-06 22:00:00+00:00,1.26794,1.26822,1.26636,1.26752,1.26772,1.26742,1.26817,1.26763,0.00021000000000004349,2760
2021-01-07 02:00:00+00:00,1.26754,1.26824,1.26707,1.26809,1.26745,1.26798,1.26764,1.26820,0.00021999999999988695,2083
2021-01-07 06:00:00+00:00,1.26811,1.27068,1.26716,1.27068,1.26801,1.27060,1.26821,1.27076,0.00015999999999993797,5541
2021-01-07 10:00:00+00:00,1.27066,1.27338,1.27006,1.27190,1.27058,1.27181,1.27074,1.27199,0.00017999999999984695,7181
2021-01-07 14:00:00+00:00,1.27192,1.27334,1.27032,1.27146,1.27183,1.27137,1.27201,1.27154,0.00017000000000000348,10153
2021-01-07 18:00:00+00:00,1.27144,1.27210,1.26746,1.26888,1.27134,1.26865,1.27153,1.26910,0.0004499999999998394,4921
2021-01-07 22:00:00+00:00,1.26918,1.27019,1.26770,1.26900,1.26896,1.26892,1.26941,1.26908,0.00015999999999993797,2476
2021-01-08 02:00:00+00:00,1.26903,1.26918,1.26752,1.26801,1.26892,1.26793,1.26914,1.26809,0.00015999999999993797,2239
2021-01-08 06:00:00+00:00,1.26798,1.27082,1.26730,1.26770,1.26790,1.26762,1.26807,1.26778,0.00015999999999993797,6229
2021-01-08 10:00:00+00:00,1.26772,1.27055,1.26699,1.26777,1.26763,1.26766,1.26781,1.26788,0.00021999999999988695,6451
2021-01-08 14:00:00+00:00,1.26780,1.27216,1.26588,1.27085,1.26770,1.27077,1.26789,1.27093,0.00015999999999993797,13683
2021-01-08 18:00:00+00:00,1.27082,1.27433,1.26852,1.26882,1.27074,1.26832,1.27091,1.26932,0.001000000000000112,8457
2021-01-10 22:00:00+00:00,1.27048,1.27480,1.26989,1.27465,1.26998,1.27454,1.27098,1.27476,0.00021999999999988695,3044
2021-01-11 02:00:00+00:00,1.27467,1.27638,1.27416,1.27582,1.27457,1.27572,1.27477,1.27591,0.0001900000000001345,2775
2021-01-11 06:00:00+00:00,1.27584,1.27680,1.27416,1.27675,1.27574,1.27666,1.27595,1.27684,0.000180000000000069,5879
2021-01-11 10:00:00+00:00,1.27678,1.28355,1.27651,1.28342,1.27668,1.28334,1.27687,1.28351,0.00017000000000000348,5940
2021-01-11 14:00:00+00:00,1.28345,1.28348,1.27642,1.27676,1.28334,1.27668,1.28356,1.27684,0.00015999999999993797,9700
2021-01-11 18:00:00+00:00,1.27678,1.27863,1.27625,1.27848,1.27668,1.27825,1.27689,1.27870,0.0004499999999998394,3138
2021-01-11 22:00:00+00:00,1.27842,1.27914,1.27706,1.27812,1.27819,1.27802,1.27864,1.27821,0.0001900000000001345,2549
2021-01-12 02:00:00+00:00,1.27810,1.27904,1.27612,1.27647,1.27800,1.27637,1.27819,1.27657,0.00019999999999997797,1989
2021-01-12 06:00:00+00:00,1.27650,1.27693,1.27326,1.27402,1.27641,1.27392,1.27659,1.27411,0.0001900000000001345,4721
2021-01-12 10:00:00+00:00,1.27399,1.27748,1.27394,1.27666,1.27391,1.27653,1.27407,1.27680,0.00026999999999999247,5460
2021-01-12 14:00:00+00:00,1.27664,1.27785,1.27396,1.27444,1.27656,1.27436,1.27673,1.27451,0.0001500000000000945,7482
2021-01-12 18:00:00+00:00,1.27440,1.27474,1.27086,1.27130,1.27430,1.27108,1.27451,1.27153,0.00045000000000006146,4370
2021-01-12 22:00:00+00:00,1.27126,1.27185,1.27038,1.27071,1.27104,1.27064,1.27149,1.27078,0.000140000000000029,1321
2021-01-13 02:00:00+00:00,1.27068,1.27219,1.27044,1.27184,1.27058,1.27175,1.27079,1.27192,0.00017000000000000348,1608
2021-01-13 06:00:00+00:00,1.27186,1.27343,1.27092,1.27306,1.27178,1.27299,1.27193,1.27314,0.00014999999999987246,3967
2021-01-13 10:00:00+00:00,1.27304,1.27446,1.27094,1.27240,1.27296,1.27232,1.27312,1.27249,0.00017000000000000348,4958
2021-01-13 14:00:00+00:00,1.27238,1.27469,1.26898,1.26918,1.27229,1.26910,1.27248,1.26927,0.00017000000000000348,8194
2021-01-13 18:00:00+00:00,1.26921,1.27083,1.26806,1.26962,1.26913,1.26939,1.26929,1.26984,0.00045000000000006146,3705
2021-01-13 22:00:00+00:00,1.26972,1.27064,1.26850,1.26902,1.26949,1.26892,1.26994,1.26912,0.00019999999999997797,1586
2021-01-14 02:00:00+00:00,1.26900,1.27077,1.26846,1.26859,1.26890,1.26851,1.26909,1.26867,0.00015999999999993797,2829
2021-01-14 06:00:00+00:00,1.26862,1.26992,1.26658,1.26685,1.26854,1.26677,1.26869,1.26693,0.00015999999999993797,4070
2021-01-14 10:00:00+00:00,1.26687,1.27043,1.26684,1.27038,1.26679,1.27029,1.26695,1.27048,0.0001900000000001345,4435
2021-01-14 14:00:00+00:00,1.27036,1.27036,1.26250,1.26296,1.27027,1.26289,1.27046,1.26302,0.00012999999999996348,7099
2021-01-14 18:00:00+00:00,1.26298,1.26446,1.26275,1.26434,1.26287,1.26411,1.26309,1.26456,0.0004499999999998394,4170
2021-01-14 22:00:00+00:00,1.26406,1.26508,1.26363,1.26490,1.26383,1.26482,1.26428,1.26497,0.00014999999999987246,1971
2021-01-15 02:00:00+00:00,1.26492,1.26638,1.26424,1.26615,1.26484,1.26606,1.26500,1.26624,0.000180000000000069,2036
2021-01-15 06:00:00+00:00,1.26613,1.26982,1.26579,1.26912,1.26603,1.26903,1.26623,1.26921,0.00017999999999984695,4290
2021-01-15 10:00:00+00:00,1.26914,1.27250,1.26846,1.27236,1.26905,1.27227,1.26923,1.27245,0.000180000000000069,4792
2021-01-15 14:00:00+00:00,1.27238,1.27646,1.27030,1.27137,1.27230,1.27129,1.27246,1.27145,0.00015999999999993797,11460
2021-01-15 18:00:00+00:00,1.27134,1.27446,1.27122,1.27313,1.27125,1.27263,1.27144,1.27363,0.001000000000000112,3961
2021-01-17 22:00:00+00:00,1.27354,1.27758,1.27268,1.27660,1.27304,1.27650,1.27404,1.27670,0.00019999999999997797,3656
2021-01-18 02:00:00+00:00,1.27662,1.27844,1.27579,1.27734,1.27651,1.27724,1.27674,1.27743,0.0001900000000001345,2308
2021-01-18 06:00:00+00:00,1.27730,1.27994,1.27720,1.27918,1.27721,1.27910,1.27740,1.27925,0.0001500000000000945,4199
2021-01-18 10:00:00+00:00,1.27920,1.27924,1.27646,1.27652,1.27911,1.27644,1.27928,1.27659,0.00014999999999987246,3863
2021-01-18 14:00:00+00:00,1.27654,1.27768,1.27561,1.27591,1.27645,1.27583,1.27662,1.27599,0.00015999999999993797,3118
2021-01-18 18:00:00+00:00,1.27588,1.27641,1.27430,1.27584,1.27574,1.27562,1.27603,1.27607,0.00045000000000006146,2971
2021-01-18 22:00:00+00:00,1.27578,1.27582,1.27254,1.27313,1.27555,1.27304,1.27600,1.27322,0.000180000000000069,1668
2021-01-19 02:00:00+00:00,1.27316,1.27334,1.27192,1.27282,1.27308,1.27274,1.27323,1.27291,0.00017000000000000348,1442
2021-01-19 06:00:00+00:00,1.27280,1.27452,1.27236,1.27348,1.27271,1.27338,1.27289,1.27358,0.00019999999999997797,3474
2021-01-19 10:00:00+00:00,1.27345,1.27356,1.27203,1.27330,1.27334,1.27322,1.27356,1.27339,0.00017000000000000348,3841
2021-01-19 14:00:00+00:00,1.27328,1.27642,1.27156,1.27324,1.27319,1.27315,1.27337,1.27332,0.00017000000000000348,7512
2021-01-19 18:00:00+00:00,1.27326,1.27454,1.27287,1.27344,1.27319,1.27321,1.27334,1.27366,0.00045000000000006146,2356
2021-01-19 22:00:00+00:00,1.27340,1.27416,1.27198,1.27218,1.27317,1.27209,1.27362,1.27228,0.0001900000000001345,1868
2021-01-20 02:00:00+00:00,1.27216,1.27223,1.27059,1.27070,1.27206,1.27060,1.27226,1.27081,0.00021000000000004349,1435
2021-01-20 06:00:00+00:00,1.27068,1.27094,1.26905,1.26960,1.27060,1.26952,1.27077,1.26969,0.00017000000000000348,4012
2021-01-20 10:00:00+00:00,1.26962,1.27168,1.26912,1.26968,1.26954,1.26961,1.26971,1.26976,0.0001500000000000945,4418
2021-01-20 14:00:00+00:00,1.26970,1.27026,1.26064,1.26520,1.26961,1.26510,1.26980,1.26529,0.0001900000000001345,11641
2021-01-20 18:00:00+00:00,1.26517,1.26517,1.26318,1.26352,1.26508,1.26330,1.26526,1.26375,0.0004499999999998394,2447
2021-01-20 22:00:00+00:00,1.26338,1.26404,1.26122,1.26214,1.26316,1.26206,1.26361,1.26223,0.00017000000000000348,2013
2021-01-21 02:00:00+00:00,1.26216,1.26234,1.26123,1.26145,1.26207,1.26133,1.26226,1.26157,0.00024000000000001798,1320
2021-01-21 06:00:00+00:00,1.26147,1.26364,1.26104,1.26164,1.26136,1.26157,1.26158,1.26172,0.00014999999999987246,3765
2021-01-21 10:00:00+00:00,1.26168,1.26324,1.25890,1.26158,1.26159,1.26147,1.26176,1.26169,0.00021999999999988695,7078
2021-01-21 14:00:00+00:00,1.26160,1.26479,1.26057,1.26418,1.26149,1.26409,1.26171,1.26427,0.000180000000000069,7743
2021-01-21 18:00:00+00:00,1.26416,1.26458,1.26248,1.26384,1.26402,1.26361,1.26430,1.26406,0.00045000000000006146,2831
2021-01-21 22:00:00+00:00,1.26370,1.26615,1.26348,1.26592,1.26347,1.26581,1.26392,1.26603,0.00021999999999988695,1915
2021-01-22 02:00:00+00:00,1.26594,1.26740,1.26574,1.26728,1.26584,1.26719,1.26605,1.26737,0.000180000000000069,1652
2021-01-22 06:00:00+00:00,1.26730,1.27016,1.26730,1.26972,1.26722,1.26963,1.26739,1.26980,0.00017000000000000348,4545
2021-01-22 10:00:00+00:00,1.26970,1.27166,1.26902,1.26982,1.26961,1.26973,1.26978,1.26990,0.00017000000000000348,5969
2021-01-22 14:00:00+00:00,1.26984,1.27328,1.26825,1.27296,1.26972,1.27288,1.26995,1.27304,0.00015999999999993797,7892
2021-01-22 18:00:00+00:00,1.27298,1.27404,1.27183,1.27331,1.27291,1.27281,1.27306,1.27381,0.001000000000000112,2990
2021-01-24 22:00:00+00:00,1.27168,1.27381,1.27132,1.27222,1.27118,1.27211,1.27218,1.27232,0.00020999999999982144,2379
2021-01-25 02:00:00+00:00,1.27219,1.27219,1.26932,1.26932,1.27209,1.26923,1.27229,1.26941,0.00017999999999984695,1669
2021-01-25 06:00:00+00:00,1.26934,1.27184,1.26876,1.27147,1.26925,1.27138,1.26943,1.27156,0.000180000000000069,4881
2021-01-25 10:00:00+00:00,1.27150,1.27294,1.26946,1.27184,1.27141,1.27175,1.27158,1.27192,0.00017000000000000348,5190
2021-01-25 14:00:00+00:00,1.27181,1.27795,1.27114,1.27416,1.27173,1.27407,1.27189,1.27424,0.00017000000000000348,11366
2021-01-25 18:00:00+00:00,1.27418,1.27552,1.27311,1.27438,1.27408,1.27415,1.27427,1.27460,0.00045000000000006146,4220
2021-01-25 22:00:00+00:00,1.27400,1.27523,1.27371,1.27411,1.27378,1.27402,1.27423,1.27420,0.000180000000000069,1435
2021-01-26 02:00:00+00:00,1.27414,1.27690,1.27384,1.27641,1.27405,1.27633,1.27422,1.27649,0.00015999999999993797,1903
2021-01-26 06:00:00+00:00,1.27644,1.27826,1.27432,1.27487,1.27635,1.27478,1.27652,1.27496,0.000180000000000069,5857
2021-01-26 10:00:00+00:00,1.27484,1.27570,1.27056,1.27090,1.27476,1.27081,1.27493,1.27098,0.00017000000000000348,5416
2021-01-26 14:00:00+00:00,1.27087,1.27164,1.26962,1.26986,1.27078,1.26977,1.27096,1.26995,0.00017999999999984695,6741
